country,state,date,label,value
1,41,2002-01-01,Deposição de dejetos,104744.8593961663
1,41,2002-01-01,Manejo de dejetos,43886.97947060358
1,41,2002-01-01,Queima resíduos de colheita,8609.812712685887
1,41,2003-01-01,Fertilizante,53251.95232967208
1,41,2003-01-01,Adubos organicos,15550.804912757454
1,41,2003-01-01,Deposição de dejetos,107226.78608776796
1,41,2003-01-01,Manejo de dejetos,45028.83492806827
1,41,2003-01-01,Queima resíduos de colheita,9899.13679108992
1,41,2004-01-01,Fertilizante,55269.80473294383
1,41,2004-01-01,Adubos organicos,16875.779141560775
1,41,2004-01-01,Deposição de dejetos,107440.1723804768
1,41,2004-01-01,Manejo de dejetos,48530.01468410805
1,41,2004-01-01,Queima resíduos de colheita,9999.543058813439
1,41,2005-01-01,Fertilizante,51676.98995298789
1,41,2005-01-01,Adubos organicos,17678.828181384677
1,41,2005-01-01,Deposição de dejetos,106454.45288799894
1,41,2005-01-01,Manejo de dejetos,50818.11413119472
1,41,2005-01-01,Queima resíduos de colheita,9008.3665691712
1,41,2006-01-01,Fertilizante,46614.93768819769
1,41,2006-01-01,Adubos organicos,18283.37329452944
1,41,2006-01-01,Deposição de dejetos,103243.9646649153
1,41,2006-01-01,Manejo de dejetos,52488.503773988385
1,41,2006-01-01,Queima resíduos de colheita,9783.548078578558
1,41,2007-01-01,Fertilizante,60584.972793878034
1,41,2007-01-01,Adubos organicos,20321.57373472699
1,41,2007-01-01,Deposição de dejetos,100411.70502528797
1,41,2007-01-01,Manejo de dejetos,59105.224105945505
1,41,2007-01-01,Queima resíduos de colheita,12504.87811254528
1,41,2008-01-01,Fertilizante,58260.28842741104
1,41,2008-01-01,Adubos organicos,21426.081898146454
1,41,2008-01-01,Deposição de dejetos,101946.45986651766
1,41,2008-01-01,Manejo de dejetos,62792.6913359771
1,41,2008-01-01,Queima resíduos de colheita,11661.113338706304
1,41,2009-01-01,Fertilizante,55432.2643658193
1,41,2009-01-01,Adubos organicos,22951.44727566308
1,41,2009-01-01,Deposição de dejetos,103293.8276455638
1,41,2009-01-01,Manejo de dejetos,66817.2401636923
1,41,2009-01-01,Queima resíduos de colheita,10137.41339321568
1,41,2010-01-01,Fertilizante,54132.02672327383
1,41,2010-01-01,Adubos organicos,23639.638143130003
1,41,2010-01-01,Deposição de dejetos,101947.067426095
1,41,2010-01-01,Manejo de dejetos,68977.8367028204
1,41,2010-01-01,Queima resíduos de colheita,7553.169376156799
1,41,2011-01-01,Fertilizante,66226.47013523956
1,41,2011-01-01,Adubos organicos,23279.80401322726
1,41,2011-01-01,Deposição de dejetos,102607.5089417808
1,41,2011-01-01,Manejo de dejetos,74918.09333944402
1,41,2011-01-01,Queima resíduos de colheita,6207.631727404801
1,41,2012-01-01,Fertilizante,61456.7543101905
1,41,2012-01-01,Adubos organicos,23255.579393422904
1,41,2012-01-01,Deposição de dejetos,102167.31192904347
1,41,2012-01-01,Manejo de dejetos,75192.80652149812
1,41,2012-01-01,Queima resíduos de colheita,4905.6288168096
1,41,2013-01-01,Fertilizante,70958.00545819968
1,41,2013-01-01,Adubos organicos,24167.258542657008
1,41,2013-01-01,Deposição de dejetos,102467.59295785127
1,41,2013-01-01,Manejo de dejetos,78359.54731346043
1,41,2013-01-01,Queima resíduos de colheita,3931.3728228403197
1,41,2014-01-01,Fertilizante,72196.84129257618
1,41,2014-01-01,Adubos organicos,26272.45374388011
1,41,2014-01-01,Deposição de dejetos,100471.96005870531
1,41,2014-01-01,Manejo de dejetos,85760.17349138006
1,41,2014-01-01,Queima resíduos de colheita,3305.29551593472
1,41,2015-01-01,Fertilizante,70033.08457346582
1,41,2015-01-01,Adubos organicos,27530.281637995544
1,41,2015-01-01,Deposição de dejetos,102263.7758215325
1,41,2015-01-01,Manejo de dejetos,89886.32906072949
1,41,2015-01-01,Queima resíduos de colheita,2602.0745001504
1,41,2016-01-01,Fertilizante,90051.40335761984
1,41,2016-01-01,Adubos organicos,27761.87278715571
1,41,2016-01-01,Deposição de dejetos,103921.85394961646
1,41,2016-01-01,Manejo de dejetos,90396.27524422113
1,41,2016-01-01,Queima resíduos de colheita,954.8987598796799
1,41,2017-01-01,Fertilizante,81497.88334674896
1,41,2017-01-01,Adubos organicos,28774.84897402913
1,41,2017-01-01,Deposição de dejetos,101398.7659191512
1,41,2017-01-01,Manejo de dejetos,93400.52289463328
1,41,2017-01-01,Queima resíduos de colheita,790.1675047411201
1,41,2018-01-01,Fertilizante,90435.37506221647
1,41,2018-01-01,Adubos organicos,29824.58175046612
1,41,2018-01-01,Deposição de dejetos,100448.60783578844
1,41,2018-01-01,Manejo de dejetos,96947.92384025149
1,41,2018-01-01,Queima resíduos de colheita,548.04595456512
1,41,2019-01-01,Fertilizante,82546.26397838372
1,41,2019-01-01,Adubos organicos,29882.81027342996
1,41,2019-01-01,Deposição de dejetos,97754.8322153246
1,41,2019-01-01,Manejo de dejetos,97595.22559705039
1,41,2019-01-01,Queima resíduos de colheita,418.8018001305599
1,41,2020-01-01,Fertilizante,84131.19628621553
1,41,2020-01-01,Adubos organicos,30373.192727885096
1,41,2020-01-01,Deposição de dejetos,89005.94863970137
1,41,2020-01-01,Manejo de dejetos,98977.91026658383
1,41,2020-01-01,Queima resíduos de colheita,405.08173423871995
1,41,2021-01-01,Fertilizante,90549.49272691105
1,41,2021-01-01,Adubos organicos,31710.421281967116
1,41,2021-01-01,Deposição de dejetos,85034.59349101696
1,41,2021-01-01,Manejo de dejetos,102912.22039727913
1,41,2021-01-01,Queima resíduos de colheita,377.21561154816
1,42,1990-01-01,Fertilizante,5127.291593556131
1,42,1990-01-01,Adubos organicos,8694.622940482139
1,42,1990-01-01,Deposição de dejetos,33085.497296953916
1,42,1990-01-01,Manejo de dejetos,23411.40514174198
1,42,1990-01-01,Queima resíduos de colheita,351.50518655999997
1,42,1991-01-01,Fertilizante,6016.526999930842
1,42,1991-01-01,Adubos organicos,8854.78231608572
1,42,1991-01-01,Deposição de dejetos,33930.316575038174
1,42,1991-01-01,Manejo de dejetos,24061.258271755276
1,42,1991-01-01,Queima resíduos de colheita,267.18895104
1,42,1992-01-01,Fertilizante,6064.884306686287
1,42,1992-01-01,Adubos organicos,9431.870856651474
1,42,1992-01-01,Deposição de dejetos,33860.60937775238
1,42,1992-01-01,Manejo de dejetos,25689.01507912976
1,42,1992-01-01,Queima resíduos de colheita,313.63292928
1,42,1993-01-01,Fertilizante,7970.452712843134
1,42,1993-01-01,Adubos organicos,10012.838893928714
1,42,1993-01-01,Deposição de dejetos,33821.3138734496
1,42,1993-01-01,Manejo de dejetos,26994.648438901622
1,42,1993-01-01,Queima resíduos de colheita,300.3531168
1,42,1994-01-01,Fertilizante,8946.115002645736
1,42,1994-01-01,Adubos organicos,10455.821572222014
1,42,1994-01-01,Deposição de dejetos,33634.54452981641
1,42,1994-01-01,Manejo de dejetos,27663.554932552994
1,42,1994-01-01,Queima resíduos de colheita,275.859408
1,42,1995-01-01,Fertilizante,7824.788431530081
1,42,1995-01-01,Adubos organicos,11024.26217702954
1,42,1995-01-01,Deposição de dejetos,34023.03076092741
1,42,1995-01-01,Manejo de dejetos,28935.31342571186
1,42,1995-01-01,Queima resíduos de colheita,153.2149344
1,42,1996-01-01,Fertilizante,7956.399715810833
1,42,1996-01-01,Adubos organicos,11030.332242574437
1,42,1996-01-01,Deposição de dejetos,33002.34875441314
1,42,1996-01-01,Manejo de dejetos,29213.17492134857
1,42,1996-01-01,Queima resíduos de colheita,117.8092962816
1,42,1997-01-01,Fertilizante,8833.320078507428
1,42,1997-01-01,Adubos organicos,11175.98464789696
1,42,1997-01-01,Deposição de dejetos,33013.26798693628
1,42,1997-01-01,Manejo de dejetos,29657.14733718283
1,42,1997-01-01,Queima resíduos de colheita,136.49006490239998
1,42,1998-01-01,Fertilizante,10048.817345649399
1,42,1998-01-01,Adubos organicos,12046.531413446219
1,42,1998-01-01,Deposição de dejetos,33145.564641348916
1,42,1998-01-01,Manejo de dejetos,32235.291509618353
1,42,1998-01-01,Queima resíduos de colheita,155.99920045036797
1,42,1999-01-01,Fertilizante,9990.331539749777
1,42,1999-01-01,Adubos organicos,12808.79124233942
1,42,1999-01-01,Deposição de dejetos,32928.67341101881
1,42,1999-01-01,Manejo de dejetos,34465.265200491034
1,42,1999-01-01,Queima resíduos de colheita,158.960376782592
1,42,2000-01-01,Fertilizante,11049.62122852237
1,42,2000-01-01,Adubos organicos,13772.245964443335
1,42,2000-01-01,Deposição de dejetos,33425.8618091208
1,42,2000-01-01,Manejo de dejetos,37188.86216538262
1,42,2000-01-01,Queima resíduos de colheita,154.071490706496
1,42,2001-01-01,Fertilizante,13147.785789270667
1,42,2001-01-01,Adubos organicos,14230.463323653878
1,42,2001-01-01,Deposição de dejetos,33584.135781635305
1,42,2001-01-01,Manejo de dejetos,36827.330145549015
1,42,2001-01-01,Queima resíduos de colheita,193.672709881728
1,42,2002-01-01,Fertilizante,14617.638879860195
1,42,2002-01-01,Adubos organicos,14973.81936965847
1,42,2002-01-01,Deposição de dejetos,33938.01988539078
1,42,2002-01-01,Manejo de dejetos,39476.77194979514
1,42,2002-01-01,Queima resíduos de colheita,201.183041461248
1,42,2003-01-01,Fertilizante,16528.716998143016
1,42,2003-01-01,Adubos organicos,15284.80674082213
1,42,2003-01-01,Deposição de dejetos,34811.82581943775
1,42,2003-01-01,Manejo de dejetos,40088.46798278354
1,42,2003-01-01,Queima resíduos de colheita,201.23003591961603
1,42,2004-01-01,Fertilizante,16267.032480439953
1,42,2004-01-01,Adubos organicos,15782.04786092942
1,42,2004-01-01,Deposição de dejetos,35809.69969282701
1,42,2004-01-01,Manejo de dejetos,41181.94297111321
1,42,2004-01-01,Queima resíduos de colheita,184.87039038335996
1,42,2005-01-01,Fertilizante,16969.857829100347
1,42,2005-01-01,Adubos organicos,16965.741510040407
1,42,2005-01-01,Deposição de dejetos,37209.48929005382
1,42,2005-01-01,Manejo de dejetos,44142.72051838303
1,42,2005-01-01,Queima resíduos de colheita,182.44904713516797
1,42,2006-01-01,Fertilizante,15051.952095823452
1,42,2006-01-01,Adubos organicos,17822.68704447554
1,42,2006-01-01,Deposição de dejetos,38571.36090640046
1,42,2006-01-01,Manejo de dejetos,45471.831961036296
1,42,2006-01-01,Queima resíduos de colheita,190.474860521088
1,42,2007-01-01,Fertilizante,19317.18196284157
1,42,2007-01-01,Adubos organicos,19166.309297705913
1,42,2007-01-01,Deposição de dejetos,38927.44267264903
1,42,2007-01-01,Manejo de dejetos,50114.624128895644
1,42,2007-01-01,Queima resíduos de colheita,200.17648962431997
1,42,2008-01-01,Fertilizante,17523.178666884553
1,42,2008-01-01,Adubos organicos,20337.192144835088
1,42,2008-01-01,Deposição de dejetos,43300.579203900124
1,42,2008-01-01,Manejo de dejetos,52582.5172518037
1,42,2008-01-01,Queima resíduos de colheita,172.21775163225595
1,42,2009-01-01,Fertilizante,19962.977766933738
1,42,2009-01-01,Adubos organicos,20545.195815693012
1,42,2009-01-01,Deposição de dejetos,44362.31798344232
1,42,2009-01-01,Manejo de dejetos,52685.75974238342
1,42,2009-01-01,Queima resíduos de colheita,131.64602504064
1,42,2010-01-01,Fertilizante,18565.869206438856
1,42,2010-01-01,Adubos organicos,20250.90644725027
1,42,2010-01-01,Deposição de dejetos,45295.156705578396
1,42,2010-01-01,Manejo de dejetos,51798.35316241805
1,42,2010-01-01,Queima resíduos de colheita,65.9111593536
1,42,2011-01-01,Fertilizante,18837.280967616156
1,42,2011-01-01,Adubos organicos,18475.577834029522
1,42,2011-01-01,Deposição de dejetos,45721.38164524816
1,42,2011-01-01,Manejo de dejetos,64120.43109983603
1,42,2011-01-01,Queima resíduos de colheita,73.6292519424
1,42,2012-01-01,Fertilizante,17507.20772672245
1,42,2012-01-01,Adubos organicos,17844.727306990422
1,42,2012-01-01,Deposição de dejetos,46317.95016945916
1,42,2012-01-01,Manejo de dejetos,61593.19298843412
1,42,2012-01-01,Queima resíduos de colheita,51.0658875936
1,42,2013-01-01,Fertilizante,24377.593684699877
1,42,2013-01-01,Adubos organicos,16384.28752091206
1,42,2013-01-01,Deposição de dejetos,47385.916583956314
1,42,2013-01-01,Manejo de dejetos,56033.597685571825
1,42,2013-01-01,Queima resíduos de colheita,40.452645446400005
1,42,2014-01-01,Fertilizante,23142.04714916605
1,42,2014-01-01,Adubos organicos,16825.135035876443
1,42,2014-01-01,Deposição de dejetos,47849.41625375753
1,42,2014-01-01,Manejo de dejetos,57471.603658487205
1,42,2014-01-01,Queima resíduos de colheita,38.852149247999996
1,42,2015-01-01,Fertilizante,17328.287281109304
1,42,2015-01-01,Adubos organicos,15953.557092718795
1,42,2015-01-01,Deposição de dejetos,49208.756205730584
1,42,2015-01-01,Manejo de dejetos,54546.24950105494
1,42,2015-01-01,Queima resíduos de colheita,21.128651280000003
1,42,2016-01-01,Fertilizante,27246.186396665966
1,42,2016-01-01,Adubos organicos,16108.428076885144
1,42,2016-01-01,Deposição de dejetos,50551.844711118596
1,42,2016-01-01,Manejo de dejetos,55292.37977725117
1,42,2016-01-01,Queima resíduos de colheita,7.516617292799998
1,42,2017-01-01,Fertilizante,26651.799708728933
1,42,2017-01-01,Adubos organicos,17036.084980145493
1,42,2017-01-01,Deposição de dejetos,46274.4410487459
1,42,2017-01-01,Manejo de dejetos,59908.35703796432
1,42,2017-01-01,Queima resíduos de colheita,7.155840257280001
1,42,2018-01-01,Fertilizante,23240.034345691663
1,42,2018-01-01,Adubos organicos,16338.126364685142
1,42,2018-01-01,Deposição de dejetos,46076.122000968455
1,42,2018-01-01,Manejo de dejetos,57870.85630169336
1,42,2018-01-01,Queima resíduos de colheita,2.4741022732799998
1,42,2019-01-01,Fertilizante,22405.242790412536
1,42,2019-01-01,Adubos organicos,15527.699132837884
1,42,2019-01-01,Deposição de dejetos,47814.72542337617
1,42,2019-01-01,Manejo de dejetos,54878.16524706465
1,42,2019-01-01,Queima resíduos de colheita,1.86587917824
1,42,2020-01-01,Fertilizante,24622.371113315978
1,42,2020-01-01,Adubos organicos,16201.059622898969
1,42,2020-01-01,Deposição de dejetos,46859.38437769328
1,42,2020-01-01,Manejo de dejetos,57264.71411554505
1,42,2020-01-01,Queima resíduos de colheita,1.9203268761599996
1,42,2021-01-01,Fertilizante,29361.31522959965
1,42,2021-01-01,Adubos organicos,16546.822407062464
1,42,2021-01-01,Deposição de dejetos,46945.607103772236
1,42,2021-01-01,Manejo de dejetos,58831.483107426735
1,42,2021-01-01,Queima resíduos de colheita,1.9718692224
1,43,1990-01-01,Fertilizante,17690.459954713264
1,43,1990-01-01,Adubos organicos,11049.811895530076
1,43,1990-01-01,Deposição de dejetos,155826.22319403762
1,43,1990-01-01,Manejo de dejetos,32847.29327898666
1,43,1990-01-01,Queima resíduos de colheita,328.50292992
1,43,1991-01-01,Fertilizante,17213.99431518094
1,43,1991-01-01,Adubos organicos,12734.823751837059
1,43,1991-01-01,Deposição de dejetos,155384.67434477247
1,43,1991-01-01,Manejo de dejetos,41362.03767310654
1,43,1991-01-01,Queima resíduos de colheita,305.12655359999997
1,43,1992-01-01,Fertilizante,19201.145510762733
1,43,1992-01-01,Adubos organicos,13210.243008273146
1,43,1992-01-01,Deposição de dejetos,157655.68539920982
1,43,1992-01-01,Manejo de dejetos,42999.4330326492
1,43,1992-01-01,Queima resíduos de colheita,367.68819648
1,43,1993-01-01,Fertilizante,26097.259552348736
1,43,1993-01-01,Adubos organicos,13963.087981642322
1,43,1993-01-01,Deposição de dejetos,158716.4822502418
1,43,1993-01-01,Manejo de dejetos,45840.008332475896
1,43,1993-01-01,Queima resíduos de colheita,373.78541376
1,43,1994-01-01,Fertilizante,30474.99359122336
1,43,1994-01-01,Adubos organicos,14338.816661556193
1,43,1994-01-01,Deposição de dejetos,163282.02669501267
1,43,1994-01-01,Manejo de dejetos,47026.74087549026
1,43,1994-01-01,Queima resíduos de colheita,375.61113216
1,43,1995-01-01,Fertilizante,24119.586991665692
1,43,1995-01-01,Adubos organicos,14513.198852936932
1,43,1995-01-01,Deposição de dejetos,159868.1170545378
1,43,1995-01-01,Manejo de dejetos,43594.81591888477
1,43,1995-01-01,Queima resíduos de colheita,298.39491264
1,43,1996-01-01,Fertilizante,22295.27090058361
1,43,1996-01-01,Adubos organicos,12282.287344587761
1,43,1996-01-01,Deposição de dejetos,143478.9360208734
1,43,1996-01-01,Manejo de dejetos,37174.166519125916
1,43,1996-01-01,Queima resíduos de colheita,282.5862997584
1,43,1997-01-01,Fertilizante,24516.237564908293
1,43,1997-01-01,Adubos organicos,12918.152244159732
1,43,1997-01-01,Deposição de dejetos,145603.27162300528
1,43,1997-01-01,Manejo de dejetos,38863.22574663889
1,43,1997-01-01,Queima resíduos de colheita,269.21406463776
1,43,1998-01-01,Fertilizante,27663.6820721418
1,43,1998-01-01,Adubos organicos,12856.039654110678
1,43,1998-01-01,Deposição de dejetos,145224.76712610098
1,43,1998-01-01,Manejo de dejetos,38726.28466751097
1,43,1998-01-01,Queima resíduos de colheita,305.4196149375359
1,43,1999-01-01,Fertilizante,28452.23682902401
1,43,1999-01-01,Adubos organicos,13220.901266672034
1,43,1999-01-01,Deposição de dejetos,146036.14520882428
1,43,1999-01-01,Manejo de dejetos,40078.884560679995
1,43,1999-01-01,Queima resíduos de colheita,323.714035694016
1,43,2000-01-01,Fertilizante,25999.5993633556
1,43,2000-01-01,Adubos organicos,13456.33201362482
1,43,2000-01-01,Deposição de dejetos,144844.20125127485
1,43,2000-01-01,Manejo de dejetos,40603.203591199715
1,43,2000-01-01,Queima resíduos de colheita,289.88108400768
1,43,2001-01-01,Fertilizante,28969.737407439243
1,43,2001-01-01,Adubos organicos,13805.813746870834
1,43,2001-01-01,Deposição de dejetos,146858.14156070916
1,43,2001-01-01,Manejo de dejetos,40296.129759377814
1,43,2001-01-01,Queima resíduos de colheita,318.54933293568
1,43,2002-01-01,Fertilizante,35061.85086577956
1,43,2002-01-01,Adubos organicos,14022.170038962367
1,43,2002-01-01,Deposição de dejetos,150234.89616534454
1,43,2002-01-01,Manejo de dejetos,41024.38203630686
1,43,2002-01-01,Queima resíduos de colheita,329.67005047680004
1,43,2003-01-01,Fertilizante,38973.88277527783
1,43,2003-01-01,Adubos organicos,14325.297797877316
1,43,2003-01-01,Deposição de dejetos,151828.64683257305
1,43,2003-01-01,Manejo de dejetos,41852.54714641184
1,43,2003-01-01,Queima resíduos de colheita,352.271396015616
1,43,2004-01-01,Fertilizante,45588.575186449125
1,43,2004-01-01,Adubos organicos,14430.357097082102
1,43,2004-01-01,Deposição de dejetos,153035.61704360493
1,43,2004-01-01,Manejo de dejetos,42153.126051985324
1,43,2004-01-01,Queima resíduos de colheita,314.222838893568
1,43,2005-01-01,Fertilizante,38100.76569522812
1,43,2005-01-01,Adubos organicos,14454.749370714067
1,43,2005-01-01,Deposição de dejetos,148579.3566234725
1,43,2005-01-01,Manejo de dejetos,41971.14481282296
1,43,2005-01-01,Queima resíduos de colheita,275.53074242496
1,43,2006-01-01,Fertilizante,43667.404090890785
1,43,2006-01-01,Adubos organicos,14800.053046183892
1,43,2006-01-01,Deposição de dejetos,146662.12922966128
1,43,2006-01-01,Manejo de dejetos,43064.419133657335
1,43,2006-01-01,Queima resíduos de colheita,336.542710787712
1,43,2007-01-01,Fertilizante,48808.06877035061
1,43,2007-01-01,Adubos organicos,16165.274207642093
1,43,2007-01-01,Deposição de dejetos,143347.509988458
1,43,2007-01-01,Manejo de dejetos,46471.91111693766
1,43,2007-01-01,Queima resíduos de colheita,388.86771547008
1,43,2008-01-01,Fertilizante,49451.42772040855
1,43,2008-01-01,Adubos organicos,16906.450150639852
1,43,2008-01-01,Deposição de dejetos,150306.91015053078
1,43,2008-01-01,Manejo de dejetos,48657.00784739725
1,43,2008-01-01,Queima resíduos de colheita,325.65615123571206
1,43,2009-01-01,Fertilizante,56506.00277813755
1,43,2009-01-01,Adubos organicos,17093.029550563097
1,43,2009-01-01,Deposição de dejetos,152900.31630396395
1,43,2009-01-01,Manejo de dejetos,48939.82211705919
1,43,2009-01-01,Queima resíduos de colheita,236.23831624800002
1,43,2010-01-01,Fertilizante,70721.14088737089
1,43,2010-01-01,Adubos organicos,17899.25712971259
1,43,2010-01-01,Deposição de dejetos,154558.1438321274
1,43,2010-01-01,Manejo de dejetos,51140.03930726059
1,43,2010-01-01,Queima resíduos de colheita,235.0064078208
1,43,2011-01-01,Fertilizante,75123.50256483811
1,43,2011-01-01,Adubos organicos,17213.949131807098
1,43,2011-01-01,Deposição de dejetos,154185.61344341762
1,43,2011-01-01,Manejo de dejetos,57606.55035060512
1,43,2011-01-01,Queima resíduos de colheita,191.44454239680002
1,43,2012-01-01,Fertilizante,77091.87732024389
1,43,2012-01-01,Adubos organicos,17625.87393750409
1,43,2012-01-01,Deposição de dejetos,151217.2563348389
1,43,2012-01-01,Manejo de dejetos,59505.89165689605
1,43,2012-01-01,Queima resíduos de colheita,100.44298028159999
1,43,2013-01-01,Fertilizante,93207.27538671673
1,43,2013-01-01,Adubos organicos,17832.5383349724
1,43,2013-01-01,Deposição de dejetos,151475.96761982903
1,43,2013-01-01,Manejo de dejetos,60349.78001424014
1,43,2013-01-01,Queima resíduos de colheita,91.37696249087999
1,43,2014-01-01,Fertilizante,101547.41204394495
1,43,2014-01-01,Adubos organicos,17522.363999569687
1,43,2014-01-01,Deposição de dejetos,150280.25312190416
1,43,2014-01-01,Manejo de dejetos,59241.900783173616
1,43,2014-01-01,Queima resíduos de colheita,71.92307662848
1,43,2015-01-01,Fertilizante,80290.64942300238
1,43,2015-01-01,Adubos organicos,16380.927096783507
1,43,2015-01-01,Deposição de dejetos,147367.0229431561
1,43,2015-01-01,Manejo de dejetos,54903.403220297936
1,43,2015-01-01,Queima resíduos de colheita,45.84168864
1,43,2016-01-01,Fertilizante,104048.02638651176
1,43,2016-01-01,Adubos organicos,16296.126392332972
1,43,2016-01-01,Deposição de dejetos,145669.91584547187
1,43,2016-01-01,Manejo de dejetos,54659.44495090814
1,43,2016-01-01,Queima resíduos de colheita,15.302376714239998
1,43,2017-01-01,Fertilizante,103579.03133299455
1,43,2017-01-01,Adubos organicos,17218.161987819894
1,43,2017-01-01,Deposição de dejetos,142539.08486965878
1,43,2017-01-01,Manejo de dejetos,58125.07078362954
1,43,2017-01-01,Queima resíduos de colheita,14.15853343872
1,43,2018-01-01,Fertilizante,94486.05511841555
1,43,2018-01-01,Adubos organicos,17099.066092463127
1,43,2018-01-01,Deposição de dejetos,134417.97154008158
1,43,2018-01-01,Manejo de dejetos,57541.55209720726
1,43,2018-01-01,Queima resíduos de colheita,9.290950606080001
1,43,2019-01-01,Fertilizante,98660.03278579495
1,43,2019-01-01,Adubos organicos,16518.56814619789
1,43,2019-01-01,Deposição de dejetos,128501.78598694182
1,43,2019-01-01,Manejo de dejetos,55520.636249006944
1,43,2019-01-01,Queima resíduos de colheita,6.317169492479998
1,43,2020-01-01,Fertilizante,119455.25750751309
1,43,2020-01-01,Adubos organicos,17077.005627964863
1,43,2020-01-01,Deposição de dejetos,110558.44266931283
1,43,2020-01-01,Manejo de dejetos,57802.658237851436
1,43,2020-01-01,Queima resíduos de colheita,5.409875412479999
1,43,2021-01-01,Fertilizante,131344.86291634155
1,43,2021-01-01,Adubos organicos,18302.961948891843
1,43,2021-01-01,Deposição de dejetos,110244.32215960578
1,43,2021-01-01,Manejo de dejetos,62011.81445474992
1,43,2021-01-01,Queima resíduos de colheita,5.931964093439999
1,50,1990-01-01,Fertilizante,1570.2299359797228
1,50,1990-01-01,Adubos organicos,2300.2000497498425
1,50,1990-01-01,Deposição de dejetos,182615.17822854823
1,50,1990-01-01,Manejo de dejetos,6268.188603266916
1,50,1990-01-01,Queima resíduos de colheita,1505.55812352
1,50,1991-01-01,Fertilizante,1755.472388351329
1,50,1991-01-01,Adubos organicos,2477.340708518021
1,50,1991-01-01,Deposição de dejetos,186238.03598650804
1,50,1991-01-01,Manejo de dejetos,6828.991350339779
1,50,1991-01-01,Queima resíduos de colheita,1411.9107974400001
1,50,1992-01-01,Fertilizante,2145.564325322564
1,50,1992-01-01,Adubos organicos,2602.733100600865
1,50,1992-01-01,Deposição de dejetos,193935.32895780852
1,50,1992-01-01,Manejo de dejetos,7264.682358844409
1,50,1992-01-01,Queima resíduos de colheita,1452.3685017599998
1,50,1993-01-01,Fertilizante,4857.754471949004
1,50,1993-01-01,Adubos organicos,2939.8211776162675
1,50,1993-01-01,Deposição de dejetos,207442.82803698836
1,50,1993-01-01,Manejo de dejetos,8266.202598991129
1,50,1993-01-01,Queima resíduos de colheita,1466.67983616
1,50,1994-01-01,Fertilizante,7331.533508998683
1,50,1994-01-01,Adubos organicos,3155.4756527879
1,50,1994-01-01,Deposição de dejetos,211633.19135993966
1,50,1994-01-01,Manejo de dejetos,8955.549076854937
1,50,1994-01-01,Queima resíduos de colheita,1378.85398464
1,50,1995-01-01,Fertilizante,6429.922725123833
1,50,1995-01-01,Adubos organicos,3388.5649639733615
1,50,1995-01-01,Deposição de dejetos,211991.69405900926
1,50,1995-01-01,Manejo de dejetos,9741.289250597998
1,50,1995-01-01,Queima resíduos de colheita,1767.33346944
1,50,1996-01-01,Fertilizante,4865.442188035188
1,50,1996-01-01,Adubos organicos,2896.488861444121
1,50,1996-01-01,Deposição de dejetos,195291.80503440506
1,50,1996-01-01,Manejo de dejetos,8861.740741307205
1,50,1996-01-01,Queima resíduos de colheita,1892.4598043471997
1,50,1997-01-01,Fertilizante,6715.136294230821
1,50,1997-01-01,Adubos organicos,2966.854641017993
1,50,1997-01-01,Deposição de dejetos,196215.95137842555
1,50,1997-01-01,Manejo de dejetos,9051.915073572713
1,50,1997-01-01,Queima resíduos de colheita,1760.1147865910398
1,50,1998-01-01,Fertilizante,7043.340927287439
1,50,1998-01-01,Adubos organicos,3302.5825284437446
1,50,1998-01-01,Deposição de dejetos,200777.3017715909
1,50,1998-01-01,Manejo de dejetos,10116.019240068665
1,50,1998-01-01,Queima resíduos de colheita,2057.4731960977915
1,50,1999-01-01,Fertilizante,6424.297486270675
1,50,1999-01-01,Adubos organicos,3327.7098553588016
1,50,1999-01-01,Deposição de dejetos,202891.35982603004
1,50,1999-01-01,Manejo de dejetos,10196.572521122374
1,50,1999-01-01,Queima resíduos de colheita,2207.992136047104
1,50,2000-01-01,Fertilizante,9378.833986403464
1,50,2000-01-01,Adubos organicos,3820.245601980306
1,50,2000-01-01,Deposição de dejetos,208164.28834533694
1,50,2000-01-01,Manejo de dejetos,11899.91508788214
1,50,2000-01-01,Queima resíduos de colheita,1765.3598943467523
1,50,2001-01-01,Fertilizante,8316.01689152081
1,50,2001-01-01,Adubos organicos,4147.604819417758
1,50,2001-01-01,Deposição de dejetos,212549.31804550966
1,50,2001-01-01,Manejo de dejetos,12324.154635455565
1,50,2001-01-01,Queima resíduos de colheita,2305.7194100075517
1,50,2002-01-01,Fertilizante,8903.795087078683
1,50,2002-01-01,Adubos organicos,4435.085731786366
1,50,2002-01-01,Deposição de dejetos,218855.63949476852
1,50,2002-01-01,Manejo de dejetos,13175.288403145225
1,50,2002-01-01,Queima resíduos de colheita,2629.01824620864
1,50,2003-01-01,Fertilizante,13125.597183720038
1,50,2003-01-01,Adubos organicos,4681.712036907187
1,50,2003-01-01,Deposição de dejetos,235016.94256517212
1,50,2003-01-01,Manejo de dejetos,13987.720847133456
1,50,2003-01-01,Queima resíduos de colheita,2800.162790084352
1,50,2004-01-01,Fertilizante,13269.35095915021
1,50,2004-01-01,Adubos organicos,5307.251369368944
1,50,2004-01-01,Deposição de dejetos,232318.65537153205
1,50,2004-01-01,Manejo de dejetos,16073.28066774603
1,50,2004-01-01,Queima resíduos de colheita,2932.31221835904
