state,date,label,nutrient,value
28,2013-01-01,Principais Produções Agrícolas,P,3096.8285
28,2014-01-01,Outras Produções Agrícolas,P,345.1972
28,2014-01-01,Principais Produções Agrícolas,P,3232.0655000000006
28,2015-01-01,Outras Produções Agrícolas,P,315.8077
28,2015-01-01,Principais Produções Agrícolas,P,2499.1592
28,2016-01-01,Outras Produções Agrícolas,P,262.6788
28,2016-01-01,Principais Produções Agrícolas,P,1268.5667
28,2017-01-01,Outras Produções Agrícolas,P,243.93980000000002
28,2017-01-01,Principais Produções Agrícolas,P,3175.4960000000005
28,2018-01-01,Outras Produções Agrícolas,P,207.4032
28,2018-01-01,Principais Produções Agrícolas,P,1058.144
28,2019-01-01,Outras Produções Agrícolas,P,236.7104
28,2019-01-01,Principais Produções Agrícolas,P,2549.4719000000005
28,2020-01-01,Outras Produções Agrícolas,P,244.09770000000003
28,2020-01-01,Principais Produções Agrícolas,P,3207.4009
28,2021-01-01,Outras Produções Agrícolas,P,261.162
28,2021-01-01,Principais Produções Agrícolas,P,2803.953
28,2022-01-01,Outras Produções Agrícolas,P,274.83349999999996
28,2022-01-01,Principais Produções Agrícolas,P,2940.4644
29,2000-01-01,Outras Produções Agrícolas,P,4331.4358
29,2000-01-01,Principais Produções Agrícolas,P,17051.552200000002
29,2001-01-01,Outras Produções Agrícolas,P,3048.0126
29,2001-01-01,Principais Produções Agrícolas,P,13544.5352
29,2002-01-01,Outras Produções Agrícolas,P,3124.0093
29,2002-01-01,Principais Produções Agrícolas,P,14310.841100000001
29,2003-01-01,Outras Produções Agrícolas,P,3526.0286
29,2003-01-01,Principais Produções Agrícolas,P,15712.0536
29,2004-01-01,Outras Produções Agrícolas,P,5171.9666
29,2004-01-01,Principais Produções Agrícolas,P,21049.446200000002
29,2005-01-01,Outras Produções Agrícolas,P,5699.0671
29,2005-01-01,Principais Produções Agrícolas,P,22366.025800000003
29,2006-01-01,Outras Produções Agrícolas,P,5779.6788
29,2006-01-01,Principais Produções Agrícolas,P,18217.3809
29,2007-01-01,Outras Produções Agrícolas,P,6924.0124
29,2007-01-01,Principais Produções Agrícolas,P,21050.294700000002
29,2008-01-01,Outras Produções Agrícolas,P,7283.9406
29,2008-01-01,Principais Produções Agrícolas,P,23892.0073
29,2009-01-01,Outras Produções Agrícolas,P,6316.2738
29,2009-01-01,Principais Produções Agrícolas,P,22636.8651
29,2010-01-01,Outras Produções Agrícolas,P,6743.7798999999995
29,2010-01-01,Principais Produções Agrícolas,P,26493.136400000003
29,2011-01-01,Outras Produções Agrícolas,P,8892.9444
29,2011-01-01,Principais Produções Agrícolas,P,27863.645900000003
29,2012-01-01,Outras Produções Agrícolas,P,6725.4667
29,2012-01-01,Principais Produções Agrícolas,P,24977.743200000004
29,2013-01-01,Outras Produções Agrícolas,P,5820.6149000000005
29,2013-01-01,Principais Produções Agrícolas,P,23835.1976
29,2014-01-01,Outras Produções Agrícolas,P,7204.4884999999995
29,2014-01-01,Principais Produções Agrícolas,P,29058.333400000003
29,2015-01-01,Outras Produções Agrícolas,P,7374.798
29,2015-01-01,Principais Produções Agrícolas,P,35392.5158
29,2016-01-01,Outras Produções Agrícolas,P,5617.8252
29,2016-01-01,Principais Produções Agrícolas,P,24446.266000000003
29,2017-01-01,Outras Produções Agrícolas,P,4941.0058
29,2017-01-01,Principais Produções Agrícolas,P,34319.8829
29,2018-01-01,Outras Produções Agrícolas,P,6327.1151
29,2018-01-01,Principais Produções Agrícolas,P,41357.9738
29,2019-01-01,Outras Produções Agrícolas,P,7064.5259
29,2019-01-01,Principais Produções Agrícolas,P,35526.3195
29,2020-01-01,Outras Produções Agrícolas,P,7234.1367
29,2020-01-01,Principais Produções Agrícolas,P,41707.2821
29,2021-01-01,Outras Produções Agrícolas,P,6554.5538
29,2021-01-01,Principais Produções Agrícolas,P,44989.1543
29,2022-01-01,Outras Produções Agrícolas,P,6929.4469
29,2022-01-01,Principais Produções Agrícolas,P,40648.920600000005
31,2000-01-01,Outras Produções Agrícolas,P,4746.5751
31,2000-01-01,Principais Produções Agrícolas,P,27877.135
31,2001-01-01,Outras Produções Agrícolas,P,3923.4492999999998
31,2001-01-01,Principais Produções Agrícolas,P,26732.3925
31,2002-01-01,Outras Produções Agrícolas,P,3586.4095
31,2002-01-01,Principais Produções Agrícolas,P,32311.414399999998
31,2003-01-01,Outras Produções Agrícolas,P,3681.1735
31,2003-01-01,Principais Produções Agrícolas,P,36720.9636
31,2004-01-01,Outras Produções Agrícolas,P,4361.3577000000005
31,2004-01-01,Principais Produções Agrícolas,P,40947.8994
31,2005-01-01,Outras Produções Agrícolas,P,3986.2506
31,2005-01-01,Principais Produções Agrícolas,P,44102.5163
31,2006-01-01,Outras Produções Agrícolas,P,4025.5869
31,2006-01-01,Principais Produções Agrícolas,P,39983.6685
31,2007-01-01,Outras Produções Agrícolas,P,3608.2558
31,2007-01-01,Principais Produções Agrícolas,P,44238.104
31,2008-01-01,Outras Produções Agrícolas,P,4430.3202
31,2008-01-01,Principais Produções Agrícolas,P,49883.5234
31,2009-01-01,Outras Produções Agrícolas,P,4302.560799999999
31,2009-01-01,Principais Produções Agrícolas,P,53863.2511
31,2010-01-01,Outras Produções Agrícolas,P,4877.8398
31,2010-01-01,Principais Produções Agrícolas,P,54113.4844
31,2011-01-01,Outras Produções Agrícolas,P,5280.1394
31,2011-01-01,Principais Produções Agrícolas,P,57356.2454
31,2012-01-01,Outras Produções Agrícolas,P,5735.970499999999
31,2012-01-01,Principais Produções Agrícolas,P,62013.543
31,2013-01-01,Outras Produções Agrícolas,P,5861.8895999999995
31,2013-01-01,Principais Produções Agrícolas,P,63140.4295
31,2014-01-01,Outras Produções Agrícolas,P,5782.0409
31,2014-01-01,Principais Produções Agrícolas,P,61920.6935
31,2015-01-01,Outras Produções Agrícolas,P,5915.0588
31,2015-01-01,Principais Produções Agrícolas,P,61645.6857
31,2016-01-01,Outras Produções Agrícolas,P,5866.402599999999
31,2016-01-01,Principais Produções Agrícolas,P,65535.5797
31,2017-01-01,Outras Produções Agrícolas,P,6493.727000000001
31,2017-01-01,Principais Produções Agrícolas,P,70585.6351
31,2018-01-01,Outras Produções Agrícolas,P,7457.148399999999
31,2018-01-01,Principais Produções Agrícolas,P,71164.6486
31,2019-01-01,Outras Produções Agrícolas,P,7455.1419
31,2019-01-01,Principais Produções Agrícolas,P,73192.1811
31,2020-01-01,Outras Produções Agrícolas,P,8239.5369
31,2020-01-01,Principais Produções Agrícolas,P,81109.5489
31,2021-01-01,Outras Produções Agrícolas,P,6259.8601
31,2021-01-01,Principais Produções Agrícolas,P,79665.7427
31,2022-01-01,Outras Produções Agrícolas,P,6756.899
31,2022-01-01,Principais Produções Agrícolas,P,87069.9705
32,2000-01-01,Outras Produções Agrícolas,P,1864.0728
32,2000-01-01,Principais Produções Agrícolas,P,1269.04
32,2001-01-01,Outras Produções Agrícolas,P,1567.0541
32,2001-01-01,Principais Produções Agrícolas,P,1264.401
32,2002-01-01,Outras Produções Agrícolas,P,1182.8801
32,2002-01-01,Principais Produções Agrícolas,P,1491.1805
32,2003-01-01,Outras Produções Agrícolas,P,1139.5925
32,2003-01-01,Principais Produções Agrícolas,P,1703.3036
32,2004-01-01,Outras Produções Agrícolas,P,1177.4072999999999
32,2004-01-01,Principais Produções Agrícolas,P,1785.7785
32,2005-01-01,Outras Produções Agrícolas,P,1178.2053
32,2005-01-01,Principais Produções Agrícolas,P,1819.0742999999998
32,2006-01-01,Outras Produções Agrícolas,P,1279.6925999999999
32,2006-01-01,Principais Produções Agrícolas,P,1667.502
32,2007-01-01,Outras Produções Agrícolas,P,1301.3582999999999
32,2007-01-01,Principais Produções Agrícolas,P,1755.8605
32,2008-01-01,Outras Produções Agrícolas,P,1281.8952
32,2008-01-01,Principais Produções Agrícolas,P,1983.0586
32,2009-01-01,Outras Produções Agrícolas,P,1239.8417
32,2009-01-01,Principais Produções Agrícolas,P,2009.8565999999998
32,2010-01-01,Outras Produções Agrícolas,P,1270.3274000000001
32,2010-01-01,Principais Produções Agrícolas,P,1904.7218
32,2011-01-01,Outras Produções Agrícolas,P,1377.4123
32,2011-01-01,Principais Produções Agrícolas,P,1749.2071
32,2012-01-01,Outras Produções Agrícolas,P,1409.6507
32,2012-01-01,Principais Produções Agrícolas,P,1735.4233999999997
32,2013-01-01,Outras Produções Agrícolas,P,1302.4875
32,2013-01-01,Principais Produções Agrícolas,P,1474.2360999999999
32,2014-01-01,Outras Produções Agrícolas,P,1426.9039
32,2014-01-01,Principais Produções Agrícolas,P,1497.0616
32,2015-01-01,Outras Produções Agrícolas,P,1186.9679
32,2015-01-01,Principais Produções Agrícolas,P,1184.9508999999998
32,2016-01-01,Outras Produções Agrícolas,P,987.1446000000001
32,2016-01-01,Principais Produções Agrícolas,P,1001.8595
32,2017-01-01,Outras Produções Agrícolas,P,1104.4581
32,2017-01-01,Principais Produções Agrícolas,P,943.0526
32,2018-01-01,Outras Produções Agrícolas,P,1482.0346
32,2018-01-01,Principais Produções Agrícolas,P,1031.4658000000002
32,2019-01-01,Outras Produções Agrícolas,P,1481.6197
32,2019-01-01,Principais Produções Agrícolas,P,949.5499
32,2020-01-01,Outras Produções Agrícolas,P,1519.0428
32,2020-01-01,Principais Produções Agrícolas,P,958.8646
32,2021-01-01,Outras Produções Agrícolas,P,1575.1032
32,2021-01-01,Principais Produções Agrícolas,P,1072.7466
32,2022-01-01,Outras Produções Agrícolas,P,1712.0889
32,2022-01-01,Principais Produções Agrícolas,P,1158.0741999999998
33,2000-01-01,Outras Produções Agrícolas,P,709.6698
33,2000-01-01,Principais Produções Agrícolas,P,2327.3703999999993
33,2001-01-01,Outras Produções Agrícolas,P,216.94559999999998
33,2001-01-01,Principais Produções Agrícolas,P,1696.674
33,2002-01-01,Outras Produções Agrícolas,P,227.7672
33,2002-01-01,Principais Produções Agrícolas,P,2311.4468
33,2003-01-01,Outras Produções Agrícolas,P,228.5683
33,2003-01-01,Principais Produções Agrícolas,P,2318.6882
33,2004-01-01,Outras Produções Agrícolas,P,219.98530000000002
33,2004-01-01,Principais Produções Agrícolas,P,2761.5681999999997
33,2005-01-01,Outras Produções Agrícolas,P,214.53470000000002
33,2005-01-01,Principais Produções Agrícolas,P,2436.1781
33,2006-01-01,Outras Produções Agrícolas,P,217.5282
33,2006-01-01,Principais Produções Agrícolas,P,2209.3199999999997
33,2007-01-01,Outras Produções Agrícolas,P,191.5097
33,2007-01-01,Principais Produções Agrícolas,P,1930.9037
33,2008-01-01,Outras Produções Agrícolas,P,197.9765
33,2008-01-01,Principais Produções Agrícolas,P,2105.6582
33,2009-01-01,Outras Produções Agrícolas,P,195.8028
33,2009-01-01,Principais Produções Agrícolas,P,2072.7065000000002
33,2010-01-01,Outras Produções Agrícolas,P,192.3859
33,2010-01-01,Principais Produções Agrícolas,P,2055.656
33,2011-01-01,Outras Produções Agrícolas,P,203.7414
33,2011-01-01,Principais Produções Agrícolas,P,1677.9875
33,2012-01-01,Outras Produções Agrícolas,P,203.9583
33,2012-01-01,Principais Produções Agrícolas,P,1848.4605
33,2013-01-01,Outras Produções Agrícolas,P,199.0297
33,2013-01-01,Principais Produções Agrícolas,P,1588.7655
33,2014-01-01,Outras Produções Agrícolas,P,207.1496
33,2014-01-01,Principais Produções Agrícolas,P,1525.8134
33,2015-01-01,Outras Produções Agrícolas,P,191.7239
33,2015-01-01,Principais Produções Agrícolas,P,1235.8114999999998
33,2016-01-01,Outras Produções Agrícolas,P,171.8365
33,2016-01-01,Principais Produções Agrícolas,P,818.3083999999999
33,2017-01-01,Outras Produções Agrícolas,P,165.9521
33,2017-01-01,Principais Produções Agrícolas,P,771.7671
33,2018-01-01,Outras Produções Agrícolas,P,166.3505
33,2018-01-01,Principais Produções Agrícolas,P,712.9847
33,2019-01-01,Outras Produções Agrícolas,P,164.1374
33,2019-01-01,Principais Produções Agrícolas,P,819.9524000000001
33,2020-01-01,Outras Produções Agrícolas,P,175.902
33,2020-01-01,Principais Produções Agrícolas,P,844.538
33,2021-01-01,Outras Produções Agrícolas,P,158.7326
33,2021-01-01,Principais Produções Agrícolas,P,832.2546
33,2022-01-01,Outras Produções Agrícolas,P,157.8146
33,2022-01-01,Principais Produções Agrícolas,P,892.4770000000001
35,2000-01-01,Outras Produções Agrícolas,P,42809.8859
35,2000-01-01,Principais Produções Agrícolas,P,73072.8507
35,2001-01-01,Outras Produções Agrícolas,P,9411.0907
35,2001-01-01,Principais Produções Agrícolas,P,80644.596
35,2002-01-01,Outras Produções Agrícolas,P,9975.421100000001
35,2002-01-01,Principais Produções Agrícolas,P,85005.5821
35,2003-01-01,Outras Produções Agrícolas,P,9714.9698
35,2003-01-01,Principais Produções Agrícolas,P,92683.4006
35,2004-01-01,Outras Produções Agrícolas,P,10813.2939
35,2004-01-01,Principais Produções Agrícolas,P,96756.63
35,2005-01-01,Outras Produções Agrícolas,P,10764.5478
35,2005-01-01,Principais Produções Agrícolas,P,98821.44440000001
35,2006-01-01,Outras Produções Agrícolas,P,10451.5963
35,2006-01-01,Principais Produções Agrícolas,P,109807.96709999998
35,2007-01-01,Outras Produções Agrícolas,P,10526.0256
35,2007-01-01,Principais Produções Agrícolas,P,118814.79599999999
35,2008-01-01,Outras Produções Agrícolas,P,10144.8645
35,2008-01-01,Principais Produções Agrícolas,P,138737.7701
35,2009-01-01,Outras Produções Agrícolas,P,9188.5256
35,2009-01-01,Principais Produções Agrícolas,P,141846.16629999998
35,2010-01-01,Outras Produções Agrícolas,P,9585.8292
35,2010-01-01,Principais Produções Agrícolas,P,148504.71839999998
35,2011-01-01,Outras Produções Agrícolas,P,10301.8935
35,2011-01-01,Principais Produções Agrícolas,P,146014.6223
35,2012-01-01,Outras Produções Agrícolas,P,9896.8088
35,2012-01-01,Principais Produções Agrícolas,P,144940.99169999998
35,2013-01-01,Outras Produções Agrícolas,P,9618.4593
35,2013-01-01,Principais Produções Agrícolas,P,153760.4382
35,2014-01-01,Outras Produções Agrícolas,P,9407.8342
35,2014-01-01,Principais Produções Agrícolas,P,142545.1651
35,2015-01-01,Outras Produções Agrícolas,P,9654.6294
35,2015-01-01,Principais Produções Agrícolas,P,155273.1172
35,2016-01-01,Outras Produções Agrícolas,P,10305.8196
35,2016-01-01,Principais Produções Agrícolas,P,163256.0832
35,2017-01-01,Outras Produções Agrícolas,P,10544.9487
35,2017-01-01,Principais Produções Agrícolas,P,169692.1521
35,2018-01-01,Outras Produções Agrícolas,P,10643.419100000001
35,2018-01-01,Principais Produções Agrícolas,P,162037.76450000002
35,2019-01-01,Outras Produções Agrícolas,P,11316.8927
35,2019-01-01,Principais Produções Agrícolas,P,162094.6654
35,2020-01-01,Outras Produções Agrícolas,P,11390.122299999999
35,2020-01-01,Principais Produções Agrícolas,P,165534.57820000002
35,2021-01-01,Outras Produções Agrícolas,P,11519.6234
35,2021-01-01,Principais Produções Agrícolas,P,156834.058
35,2022-01-01,Outras Produções Agrícolas,P,12283.2768
35,2022-01-01,Principais Produções Agrícolas,P,166258.60749999998
41,2000-01-01,Outras Produções Agrícolas,P,3836.4652
41,2000-01-01,Principais Produções Agrícolas,P,71159.6288
41,2001-01-01,Outras Produções Agrícolas,P,3224.483
41,2001-01-01,Principais Produções Agrícolas,P,99301.3623
41,2002-01-01,Outras Produções Agrícolas,P,3007.6443
41,2002-01-01,Principais Produções Agrícolas,P,96113.8564
41,2003-01-01,Outras Produções Agrícolas,P,3944.3943
41,2003-01-01,Principais Produções Agrícolas,P,123881.2696
41,2004-01-01,Outras Produções Agrícolas,P,3974.5099
41,2004-01-01,Principais Produções Agrícolas,P,109882.73790000001
41,2005-01-01,Outras Produções Agrícolas,P,4528.2446
41,2005-01-01,Principais Produções Agrícolas,P,97000.30919999999
41,2006-01-01,Outras Produções Agrícolas,P,3811.0265999999997
41,2006-01-01,Principais Produções Agrícolas,P,100212.0564
41,2007-01-01,Outras Produções Agrícolas,P,3120.6769
41,2007-01-01,Principais Produções Agrícolas,P,127473.0534
41,2008-01-01,Outras Produções Agrícolas,P,3337.1881000000003
41,2008-01-01,Principais Produções Agrícolas,P,137033.44040000002
41,2009-01-01,Outras Produções Agrícolas,P,2924.8707
41,2009-01-01,Principais Produções Agrícolas,P,111365.453
41,2010-01-01,Outras Produções Agrícolas,P,3639.4075
41,2010-01-01,Principais Produções Agrícolas,P,144332.8439
41,2011-01-01,Outras Produções Agrícolas,P,3642.6456
41,2011-01-01,Principais Produções Agrícolas,P,143594.2131
41,2012-01-01,Outras Produções Agrícolas,P,3713.4679
41,2012-01-01,Principais Produções Agrícolas,P,130008.7175
41,2013-01-01,Outras Produções Agrícolas,P,3418.0817
41,2013-01-01,Principais Produções Agrícolas,P,157152.49529999998
41,2014-01-01,Outras Produções Agrícolas,P,3633.1498
41,2014-01-01,Principais Produções Agrícolas,P,156209.71620000002
41,2015-01-01,Outras Produções Agrícolas,P,3403.9478
41,2015-01-01,Principais Produções Agrícolas,P,165534.93190000003
41,2016-01-01,Outras Produções Agrícolas,P,3508.9795
41,2016-01-01,Principais Produções Agrícolas,P,159175.6592
41,2017-01-01,Outras Produções Agrícolas,P,3679.5072
41,2017-01-01,Principais Produções Agrícolas,P,174037.067
41,2018-01-01,Outras Produções Agrícolas,P,3797.1291
41,2018-01-01,Principais Produções Agrícolas,P,162217.4833
41,2019-01-01,Outras Produções Agrícolas,P,3821.3199999999997
41,2019-01-01,Principais Produções Agrícolas,P,156662.39049999998
41,2020-01-01,Outras Produções Agrícolas,P,3950.4329
41,2020-01-01,Principais Produções Agrícolas,P,180831.1194
41,2021-01-01,Outras Produções Agrícolas,P,4347.3013
41,2021-01-01,Principais Produções Agrícolas,P,157548.46190000002
41,2022-01-01,Outras Produções Agrícolas,P,4885.7521
41,2022-01-01,Principais Produções Agrícolas,P,143826.5323
42,2000-01-01,Outras Produções Agrícolas,P,4232.8561
42,2000-01-01,Principais Produções Agrícolas,P,16047.486
42,2001-01-01,Outras Produções Agrícolas,P,1786.3406
42,2001-01-01,Principais Produções Agrícolas,P,17619.0777
42,2002-01-01,Outras Produções Agrícolas,P,2045.5328
42,2002-01-01,Principais Produções Agrícolas,P,15471.3299
42,2003-01-01,Outras Produções Agrícolas,P,2054.1108
42,2003-01-01,Principais Produções Agrícolas,P,20425.7738
42,2004-01-01,Outras Produções Agrícolas,P,2421.8606
42,2004-01-01,Principais Produções Agrícolas,P,16965.674899999998
42,2005-01-01,Outras Produções Agrícolas,P,2330.409
42,2005-01-01,Principais Produções Agrícolas,P,14877.220299999999
42,2006-01-01,Outras Produções Agrícolas,P,2160.3951
42,2006-01-01,Principais Produções Agrícolas,P,16909.863400000002
42,2007-01-01,Outras Produções Agrícolas,P,2301.0975
42,2007-01-01,Principais Produções Agrícolas,P,21438.8722
42,2008-01-01,Outras Produções Agrícolas,P,2088.8765
42,2008-01-01,Principais Produções Agrícolas,P,21616.4525
42,2009-01-01,Outras Produções Agrícolas,P,2248.0984
42,2009-01-01,Principais Produções Agrícolas,P,19394.095999999998
42,2010-01-01,Outras Produções Agrícolas,P,2394.4986
42,2010-01-01,Principais Produções Agrícolas,P,22244.752800000002
42,2011-01-01,Outras Produções Agrícolas,P,2334.8892
42,2011-01-01,Principais Produções Agrícolas,P,22548.1722
42,2012-01-01,Outras Produções Agrícolas,P,2310.6987
42,2012-01-01,Principais Produções Agrícolas,P,18033.366
42,2013-01-01,Outras Produções Agrícolas,P,2277.1403999999998
42,2013-01-01,Principais Produções Agrícolas,P,22251.1743
42,2014-01-01,Outras Produções Agrícolas,P,2456.6512
42,2014-01-01,Principais Produções Agrícolas,P,22474.779100000003
42,2015-01-01,Outras Produções Agrícolas,P,2336.7466999999997
42,2015-01-01,Principais Produções Agrícolas,P,23375.0086
42,2016-01-01,Outras Produções Agrícolas,P,2167.641
42,2016-01-01,Principais Produções Agrícolas,P,22805.691100000004
42,2017-01-01,Outras Produções Agrícolas,P,2396.2374
42,2017-01-01,Principais Produções Agrícolas,P,25558.218
42,2018-01-01,Outras Produções Agrícolas,P,2189.5786000000003
42,2018-01-01,Principais Produções Agrícolas,P,23709.3957
42,2019-01-01,Outras Produções Agrícolas,P,2146.8398
42,2019-01-01,Principais Produções Agrícolas,P,23703.2959
42,2020-01-01,Outras Produções Agrícolas,P,2009.5363
42,2020-01-01,Principais Produções Agrícolas,P,23880.1115
42,2021-01-01,Outras Produções Agrícolas,P,2185.9923
42,2021-01-01,Principais Produções Agrícolas,P,22961.0845
42,2022-01-01,Outras Produções Agrícolas,P,2157.665
42,2022-01-01,Principais Produções Agrícolas,P,23001.2843
43,2000-01-01,Outras Produções Agrícolas,P,7596.1927000000005
43,2000-01-01,Principais Produções Agrícolas,P,54954.472200000004
43,2001-01-01,Outras Produções Agrícolas,P,4501.5727
43,2001-01-01,Principais Produções Agrícolas,P,73732.5769
43,2002-01-01,Outras Produções Agrícolas,P,4362.6229
43,2002-01-01,Principais Produções Agrícolas,P,61647.3011
43,2003-01-01,Outras Produções Agrícolas,P,4023.4762
43,2003-01-01,Principais Produções Agrícolas,P,89296.1101
43,2004-01-01,Outras Produções Agrícolas,P,4993.3764
43,2004-01-01,Principais Produções Agrícolas,P,66083.6016
43,2005-01-01,Outras Produções Agrícolas,P,4661.8265
43,2005-01-01,Principais Produções Agrícolas,P,41044.753
43,2006-01-01,Outras Produções Agrícolas,P,4681.2215
43,2006-01-01,Principais Produções Agrícolas,P,75877.4975
43,2007-01-01,Outras Produções Agrícolas,P,5208.8288999999995
43,2007-01-01,Principais Produções Agrícolas,P,94710.5303
43,2008-01-01,Outras Produções Agrícolas,P,5089.741
43,2008-01-01,Principais Produções Agrícolas,P,85631.275
43,2009-01-01,Outras Produções Agrícolas,P,5060.3463
43,2009-01-01,Principais Produções Agrícolas,P,85360.525
43,2010-01-01,Outras Produções Agrícolas,P,4853.2388
43,2010-01-01,Principais Produções Agrícolas,P,99672.7697
43,2011-01-01,Outras Produções Agrícolas,P,5748.6999
43,2011-01-01,Principais Produções Agrícolas,P,115053.2709
43,2012-01-01,Outras Produções Agrícolas,P,5124.4211
43,2012-01-01,Principais Produções Agrícolas,P,70413.50110000001
43,2013-01-01,Outras Produções Agrícolas,P,6137.7463
43,2013-01-01,Principais Produções Agrícolas,P,119306.9544
43,2014-01-01,Outras Produções Agrícolas,P,5177.7065999999995
43,2014-01-01,Principais Produções Agrícolas,P,114300.18400000001
43,2015-01-01,Outras Produções Agrícolas,P,5353.3706
43,2015-01-01,Principais Produções Agrícolas,P,128564.877
43,2016-01-01,Outras Produções Agrícolas,P,6334.061
43,2016-01-01,Principais Produções Agrícolas,P,130162.0036
43,2017-01-01,Outras Produções Agrícolas,P,6048.4535
43,2017-01-01,Principais Produções Agrícolas,P,145041.2812
43,2018-01-01,Outras Produções Agrícolas,P,6403.4264
43,2018-01-01,Principais Produções Agrícolas,P,135985.6329
43,2019-01-01,Outras Produções Agrícolas,P,6596.150699999999
43,2019-01-01,Principais Produções Agrícolas,P,142742.9824
43,2020-01-01,Outras Produções Agrícolas,P,5720.7394
43,2020-01-01,Principais Produções Agrícolas,P,102074.1063
43,2021-01-01,Outras Produções Agrícolas,P,7252.6727
43,2021-01-01,Principais Produções Agrícolas,P,157499.9077
43,2022-01-01,Outras Produções Agrícolas,P,7175.4866999999995
43,2022-01-01,Principais Produções Agrícolas,P,101545.9703
50,2000-01-01,Outras Produções Agrícolas,P,729.8481
50,2000-01-01,Principais Produções Agrícolas,P,18541.858300000004
50,2001-01-01,Outras Produções Agrícolas,P,1042.8797
50,2001-01-01,Principais Produções Agrícolas,P,25745.7681
50,2002-01-01,Outras Produções Agrícolas,P,865.0758
50,2002-01-01,Principais Produções Agrícolas,P,24465.2013
50,2003-01-01,Outras Produções Agrícolas,P,1225.8961
50,2003-01-01,Principais Produções Agrícolas,P,33943.886300000006
50,2004-01-01,Outras Produções Agrícolas,P,1436.1626999999999
50,2004-01-01,Principais Produções Agrícolas,P,28142.0337
50,2005-01-01,Outras Produções Agrícolas,P,1303.5271
50,2005-01-01,Principais Produções Agrícolas,P,27132.0841
50,2006-01-01,Outras Produções Agrícolas,P,950.4081
50,2006-01-01,Principais Produções Agrícolas,P,32647.309600000004
50,2007-01-01,Outras Produções Agrícolas,P,1272.5275
50,2007-01-01,Principais Produções Agrícolas,P,38975.0226
50,2008-01-01,Outras Produções Agrícolas,P,1318.0716
50,2008-01-01,Principais Produções Agrícolas,P,41144.1582
50,2009-01-01,Outras Produções Agrícolas,P,1227.0947999999999
50,2009-01-01,Principais Produções Agrícolas,P,35516.5022
50,2010-01-01,Outras Produções Agrícolas,P,1103.9074
50,2010-01-01,Principais Produções Agrícolas,P,49431.7432
50,2011-01-01,Outras Produções Agrícolas,P,1155.9580999999998
50,2011-01-01,Principais Produções Agrícolas,P,47568.261699999995
50,2012-01-01,Outras Produções Agrícolas,P,1118.3266
50,2012-01-01,Principais Produções Agrícolas,P,53420.3483
50,2013-01-01,Outras Produções Agrícolas,P,739.9935
50,2013-01-01,Principais Produções Agrícolas,P,63843.4171
50,2014-01-01,Outras Produções Agrícolas,P,771.08
50,2014-01-01,Principais Produções Agrícolas,P,69169.35190000001
50,2015-01-01,Outras Produções Agrícolas,P,713.0877
50,2015-01-01,Principais Produções Agrícolas,P,78204.7001
50,2016-01-01,Outras Produções Agrícolas,P,601.0548
50,2016-01-01,Principais Produções Agrícolas,P,70943.7313
50,2017-01-01,Outras Produções Agrícolas,P,740.7439
50,2017-01-01,Principais Produções Agrícolas,P,88707.9685
50,2018-01-01,Outras Produções Agrícolas,P,728.7710999999999
50,2018-01-01,Principais Produções Agrícolas,P,86965.0732
50,2019-01-01,Outras Produções Agrícolas,P,883.0559000000001
50,2019-01-01,Principais Produções Agrícolas,P,88476.79490000001
50,2020-01-01,Outras Produções Agrícolas,P,827.1125
50,2020-01-01,Principais Produções Agrícolas,P,100958.3336
50,2021-01-01,Outras Produções Agrícolas,P,769.8453
50,2021-01-01,Principais Produções Agrícolas,P,92944.5956
50,2022-01-01,Outras Produções Agrícolas,P,1836.2315999999998
50,2022-01-01,Principais Produções Agrícolas,P,92063.0093
51,2000-01-01,Outras Produções Agrícolas,P,3865.114
51,2000-01-01,Principais Produções Agrícolas,P,57618.1844
51,2001-01-01,Outras Produções Agrícolas,P,5623.1253
51,2001-01-01,Principais Produções Agrícolas,P,61215.0285
51,2002-01-01,Outras Produções Agrícolas,P,4136.404799999999
51,2002-01-01,Principais Produções Agrícolas,P,74539.886
51,2003-01-01,Outras Produções Agrícolas,P,4479.3641
51,2003-01-01,Principais Produções Agrícolas,P,84445.55260000001
51,2004-01-01,Outras Produções Agrícolas,P,7173.3641
51,2004-01-01,Principais Produções Agrícolas,P,95799.78910000001
51,2005-01-01,Outras Produções Agrícolas,P,6043.481099999999
51,2005-01-01,Principais Produções Agrícolas,P,112588.6182
51,2006-01-01,Outras Produções Agrícolas,P,5498.6516
51,2006-01-01,Principais Produções Agrícolas,P,99042.9285
51,2007-01-01,Outras Produções Agrícolas,P,7583.397800000001
51,2007-01-01,Principais Produções Agrícolas,P,102992.37140000002
51,2008-01-01,Outras Produções Agrícolas,P,7956.309
51,2008-01-01,Principais Produções Agrícolas,P,121108.27240000002
51,2009-01-01,Outras Produções Agrícolas,P,5596.9536
51,2009-01-01,Principais Produções Agrícolas,P,123848.49119999999
51,2010-01-01,Outras Produções Agrícolas,P,5221.8348
51,2010-01-01,Principais Produções Agrícolas,P,126968.0191
51,2011-01-01,Outras Produções Agrícolas,P,8756.9085
51,2011-01-01,Principais Produções Agrícolas,P,136431.99420000002
51,2012-01-01,Outras Produções Agrícolas,P,10526.6348
51,2012-01-01,Principais Produções Agrícolas,P,163734.60580000002
