state,date,label,nutrient,value
33,2021-01-01,Sementes,P,232.78210689999997
33,2022-01-01,Sementes,P,226.42356529999995
35,2000-01-01,Sementes,P,9675.393970000001
35,2001-01-01,Sementes,P,9982.9921605
35,2002-01-01,Sementes,P,10350.65345
35,2003-01-01,Sementes,P,10971.270032999999
35,2004-01-01,Sementes,P,11518.336776999999
35,2005-01-01,Sementes,P,12011.695334600001
35,2006-01-01,Sementes,P,13516.371145000001
35,2007-01-01,Sementes,P,14899.178125699997
35,2008-01-01,Sementes,P,17344.3276397
35,2009-01-01,Sementes,P,18239.931360999995
35,2010-01-01,Sementes,P,19001.805832399998
35,2011-01-01,Sementes,P,19811.0552315
35,2012-01-01,Sementes,P,19737.517384499995
35,2013-01-01,Sementes,P,20584.794457
35,2014-01-01,Sementes,P,21251.883604299997
35,2015-01-01,Sementes,P,21154.077876699997
35,2016-01-01,Sementes,P,21411.820564499998
35,2017-01-01,Sementes,P,21813.765499699995
35,2018-01-01,Sementes,P,21188.0195948
35,2019-01-01,Sementes,P,21229.7558849
35,2020-01-01,Sementes,P,21241.150431799997
35,2021-01-01,Sementes,P,21074.308343899997
35,2022-01-01,Sementes,P,21213.9677302
41,2000-01-01,Sementes,P,2849.8920178
41,2001-01-01,Sementes,P,3113.5224501999996
41,2002-01-01,Sementes,P,3443.1471331000002
41,2003-01-01,Sementes,P,3711.7965483999997
41,2004-01-01,Sementes,P,3964.0811265999996
41,2005-01-01,Sementes,P,3948.4154751999995
41,2006-01-01,Sementes,P,3786.7788204
41,2007-01-01,Sementes,P,4242.4939391
41,2008-01-01,Sementes,P,4569.711460699999
41,2009-01-01,Sementes,P,4738.2348954
41,2010-01-01,Sementes,P,4873.1180380999995
41,2011-01-01,Sementes,P,4899.1866420999995
41,2012-01-01,Sementes,P,4817.2598749
41,2013-01-01,Sementes,P,4918.265302
41,2014-01-01,Sementes,P,5382.2192869
41,2015-01-01,Sementes,P,5200.3931849
41,2016-01-01,Sementes,P,5257.3733594
41,2017-01-01,Sementes,P,4993.8197092
41,2018-01-01,Sementes,P,5080.561351299999
41,2019-01-01,Sementes,P,5015.3518275
41,2020-01-01,Sementes,P,5006.1925006
41,2021-01-01,Sementes,P,5012.2003401
41,2022-01-01,Sementes,P,4929.7162546
42,2000-01-01,Sementes,P,326.67490469999996
42,2001-01-01,Sementes,P,322.6575297
42,2002-01-01,Sementes,P,335.21308270000003
42,2003-01-01,Sementes,P,356.2211707
42,2004-01-01,Sementes,P,376.0271823
42,2005-01-01,Sementes,P,368.10880779999997
42,2006-01-01,Sementes,P,370.54572299999995
42,2007-01-01,Sementes,P,397.7751898
42,2008-01-01,Sementes,P,411.5924449
42,2009-01-01,Sementes,P,407.6606394
42,2010-01-01,Sementes,P,377.84749159999996
42,2011-01-01,Sementes,P,379.7799975
42,2012-01-01,Sementes,P,364.5077955
42,2013-01-01,Sementes,P,392.3080665
42,2014-01-01,Sementes,P,416.2532523
42,2015-01-01,Sementes,P,402.5333032
42,2016-01-01,Sementes,P,412.8592111
42,2017-01-01,Sementes,P,405.18521319999996
42,2018-01-01,Sementes,P,394.6829631
42,2019-01-01,Sementes,P,386.6827407
42,2020-01-01,Sementes,P,392.7622174
42,2021-01-01,Sementes,P,420.3355121
42,2022-01-01,Sementes,P,459.6562484
43,2000-01-01,Sementes,P,2076.6315907
43,2001-01-01,Sementes,P,2097.0445152999996
43,2002-01-01,Sementes,P,2312.7785856
43,2003-01-01,Sementes,P,2538.4863521999996
43,2004-01-01,Sementes,P,2724.8680982999995
43,2005-01-01,Sementes,P,2463.8075526000002
43,2006-01-01,Sementes,P,2436.1252907999997
43,2007-01-01,Sementes,P,2532.2115772999996
43,2008-01-01,Sementes,P,2616.9787918
43,2009-01-01,Sementes,P,2588.7929369
43,2010-01-01,Sementes,P,2587.8284308
43,2011-01-01,Sementes,P,2710.1890495999996
43,2012-01-01,Sementes,P,2677.4516796
43,2013-01-01,Sementes,P,2940.1413424999996
43,2014-01-01,Sementes,P,3092.1605068
43,2015-01-01,Sementes,P,3019.3277494999998
43,2016-01-01,Sementes,P,2992.6394275
43,2017-01-01,Sementes,P,3006.5946741
43,2018-01-01,Sementes,P,3027.0123856999994
43,2019-01-01,Sementes,P,3067.0750781999996
43,2020-01-01,Sementes,P,3210.456582
43,2021-01-01,Sementes,P,3394.0763477
43,2022-01-01,Sementes,P,3570.7545040999994
50,2000-01-01,Sementes,P,851.3969038
50,2001-01-01,Sementes,P,860.9679908999999
50,2002-01-01,Sementes,P,954.4072137999999
50,2003-01-01,Sementes,P,1087.3408702999998
50,2004-01-01,Sementes,P,1290.2489257999998
50,2005-01-01,Sementes,P,1360.9185516999999
50,2006-01-01,Sementes,P,1362.4673055
50,2007-01-01,Sementes,P,1441.4379646
50,2008-01-01,Sementes,P,1683.4588746
50,2009-01-01,Sementes,P,1791.8179983999999
50,2010-01-01,Sementes,P,2224.3331792
50,2011-01-01,Sementes,P,2590.0734708
50,2012-01-01,Sementes,P,2856.7726863999997
50,2013-01-01,Sementes,P,3250.3661555
50,2014-01-01,Sementes,P,3308.5504907
50,2015-01-01,Sementes,P,3033.0288911999996
50,2016-01-01,Sementes,P,3476.6786122
50,2017-01-01,Sementes,P,3578.8479409999995
50,2018-01-01,Sementes,P,3684.1745578999994
50,2019-01-01,Sementes,P,3930.5384921999994
50,2020-01-01,Sementes,P,3791.3268384
50,2021-01-01,Sementes,P,3897.0595675
50,2022-01-01,Sementes,P,3871.5511659
51,2000-01-01,Sementes,P,1933.9186261999998
51,2001-01-01,Sementes,P,2015.2819585
51,2002-01-01,Sementes,P,2312.7856309999997
51,2003-01-01,Sementes,P,2616.8490232999998
51,2004-01-01,Sementes,P,3110.0163792
51,2005-01-01,Sementes,P,3472.9750644999995
51,2006-01-01,Sementes,P,3085.7833839999994
51,2007-01-01,Sementes,P,2916.0444196
51,2008-01-01,Sementes,P,3129.4244321999995
51,2009-01-01,Sementes,P,3200.1546945
51,2010-01-01,Sementes,P,3330.2438917
51,2011-01-01,Sementes,P,3462.7139826
51,2012-01-01,Sementes,P,3750.6351792999994
51,2013-01-01,Sementes,P,4282.605169099999
51,2014-01-01,Sementes,P,4521.8913768
51,2015-01-01,Sementes,P,4721.2687531
51,2016-01-01,Sementes,P,4720.9768275999995
51,2017-01-01,Sementes,P,4859.1253172
51,2018-01-01,Sementes,P,4916.590019200001
51,2019-01-01,Sementes,P,5072.2633384
51,2020-01-01,Sementes,P,5072.6389527
51,2021-01-01,Sementes,P,5222.173281599999
51,2022-01-01,Sementes,P,5328.0947127
52,2000-01-01,Sementes,P,1221.3105299
52,2001-01-01,Sementes,P,1199.1496898
52,2002-01-01,Sementes,P,1377.9689317999998
52,2003-01-01,Sementes,P,1555.0496226999999
52,2004-01-01,Sementes,P,1764.6275913999998
52,2005-01-01,Sementes,P,1869.5063599
52,2006-01-01,Sementes,P,1919.1696157
52,2007-01-01,Sementes,P,1979.3523704000002
52,2008-01-01,Sementes,P,2439.4619019999996
52,2009-01-01,Sementes,P,2954.8482649999996
52,2010-01-01,Sementes,P,3196.9027601000003
52,2011-01-01,Sementes,P,3682.3199892000002
52,2012-01-01,Sementes,P,3866.7260614999996
52,2013-01-01,Sementes,P,4433.0060369
52,2014-01-01,Sementes,P,4653.3145163
52,2015-01-01,Sementes,P,4811.0453228
52,2016-01-01,Sementes,P,4835.768174899999
52,2017-01-01,Sementes,P,4831.0860426
52,2018-01-01,Sementes,P,4913.009279299999
52,2019-01-01,Sementes,P,4960.3832902
52,2020-01-01,Sementes,P,4952.1513035
52,2021-01-01,Sementes,P,5053.5986594999995
52,2022-01-01,Sementes,P,5166.920788699999
53,2000-01-01,Sementes,P,19.236618299999996
53,2001-01-01,Sementes,P,19.2195955
53,2002-01-01,Sementes,P,21.0327715
53,2003-01-01,Sementes,P,23.245898999999998
53,2004-01-01,Sementes,P,25.6873827
53,2005-01-01,Sementes,P,30.124148799999997
53,2006-01-01,Sementes,P,29.653729699999996
53,2007-01-01,Sementes,P,30.1989982
53,2008-01-01,Sementes,P,29.908815099999998
53,2009-01-01,Sementes,P,29.6813443
53,2010-01-01,Sementes,P,30.9302787
53,2011-01-01,Sementes,P,31.2051622
53,2012-01-01,Sementes,P,30.6946232
53,2013-01-01,Sementes,P,28.8384133
53,2014-01-01,Sementes,P,37.4274006
53,2015-01-01,Sementes,P,35.7827562
53,2016-01-01,Sementes,P,35.7711123
53,2017-01-01,Sementes,P,35.470878400000004
53,2018-01-01,Sementes,P,35.84236
53,2019-01-01,Sementes,P,36.337545
53,2020-01-01,Sementes,P,37.74742
53,2021-01-01,Sementes,P,37.740649999999995
53,2022-01-01,Sementes,P,40.622299999999996
11,2000-01-01,Sementes,K,151.2368528
11,2001-01-01,Sementes,K,141.90251310000002
11,2002-01-01,Sementes,K,130.94122579999998
11,2003-01-01,Sementes,K,161.835651
11,2004-01-01,Sementes,K,198.7548296
11,2005-01-01,Sementes,K,234.725725
11,2006-01-01,Sementes,K,266.7188084
11,2007-01-01,Sementes,K,243.6542619
11,2008-01-01,Sementes,K,298.9050622
11,2009-01-01,Sementes,K,336.7209386
11,2010-01-01,Sementes,K,336.95731340000003
11,2011-01-01,Sementes,K,345.31589529999997
11,2012-01-01,Sementes,K,364.4262043
11,2013-01-01,Sementes,K,397.39493219999997
11,2014-01-01,Sementes,K,402.48073339999996
11,2015-01-01,Sementes,K,402.73707360000003
11,2016-01-01,Sementes,K,465.9736488
11,2017-01-01,Sementes,K,484.5376705
11,2018-01-01,Sementes,K,466.0723273
11,2019-01-01,Sementes,K,530.2705897000001
11,2020-01-01,Sementes,K,553.9309829
11,2021-01-01,Sementes,K,558.5870892
11,2022-01-01,Sementes,K,655.1051232
12,2000-01-01,Sementes,K,58.8871238
12,2001-01-01,Sementes,K,56.429462300000004
12,2002-01-01,Sementes,K,58.4445716
12,2003-01-01,Sementes,K,66.5262742
12,2004-01-01,Sementes,K,73.7446023
12,2005-01-01,Sementes,K,77.9777187
12,2006-01-01,Sementes,K,85.91818880000001
12,2007-01-01,Sementes,K,89.3644765
12,2008-01-01,Sementes,K,88.7162925
12,2009-01-01,Sementes,K,67.4172733
12,2010-01-01,Sementes,K,116.8237814
12,2011-01-01,Sementes,K,139.0829186
12,2012-01-01,Sementes,K,139.5175177
12,2013-01-01,Sementes,K,132.5021901
12,2014-01-01,Sementes,K,140.3052606
12,2015-01-01,Sementes,K,134.14429610000002
12,2016-01-01,Sementes,K,126.96105370000001
12,2017-01-01,Sementes,K,75.753584
12,2018-01-01,Sementes,K,59.698234
12,2019-01-01,Sementes,K,57.7309265
12,2020-01-01,Sementes,K,56.5925945
12,2021-01-01,Sementes,K,57.811103
12,2022-01-01,Sementes,K,56.997040500000004
13,2000-01-01,Sementes,K,232.70369490000002
13,2001-01-01,Sementes,K,233.30580329999998
13,2002-01-01,Sementes,K,235.7759765
13,2003-01-01,Sementes,K,209.4604864
13,2004-01-01,Sementes,K,199.9587897
13,2005-01-01,Sementes,K,258.0008088
13,2006-01-01,Sementes,K,255.01223070000003
13,2007-01-01,Sementes,K,233.8543803
13,2008-01-01,Sementes,K,264.944683
13,2009-01-01,Sementes,K,265.2888355
13,2010-01-01,Sementes,K,207.4249852
13,2011-01-01,Sementes,K,225.180955
13,2012-01-01,Sementes,K,208.4123548
13,2013-01-01,Sementes,K,203.3427093
13,2014-01-01,Sementes,K,202.180948
13,2015-01-01,Sementes,K,178.59314640000002
13,2016-01-01,Sementes,K,186.632798
13,2017-01-01,Sementes,K,200.4319993
13,2018-01-01,Sementes,K,191.2574285
13,2019-01-01,Sementes,K,193.7343481
13,2020-01-01,Sementes,K,199.8633826
13,2021-01-01,Sementes,K,221.4887889
13,2022-01-01,Sementes,K,133.8392536
14,2000-01-01,Sementes,K,20.9415
14,2001-01-01,Sementes,K,20.86868
14,2002-01-01,Sementes,K,23.241736500000002
14,2003-01-01,Sementes,K,27.59383
14,2004-01-01,Sementes,K,43.544737500000004
14,2005-01-01,Sementes,K,43.5664375
14,2006-01-01,Sementes,K,40.6646375
14,2007-01-01,Sementes,K,34.085077500000004
14,2008-01-01,Sementes,K,37.137077500000004
14,2009-01-01,Sementes,K,27.472877500000003
14,2010-01-01,Sementes,K,27.8621275
14,2011-01-01,Sementes,K,32.8967275
14,2012-01-01,Sementes,K,34.115527500000006
14,2013-01-01,Sementes,K,47.500438599999995
14,2014-01-01,Sementes,K,46.1073156
14,2015-01-01,Sementes,K,50.5781171
14,2016-01-01,Sementes,K,49.571769
14,2017-01-01,Sementes,K,40.9379866
14,2018-01-01,Sementes,K,62.172453000000004
14,2019-01-01,Sementes,K,67.0940946
14,2020-01-01,Sementes,K,78.1564775
14,2021-01-01,Sementes,K,102.2591033
14,2022-01-01,Sementes,K,138.9750545
15,2000-01-01,Sementes,K,790.8997467
15,2001-01-01,Sementes,K,715.0152654
15,2002-01-01,Sementes,K,686.9316227
15,2003-01-01,Sementes,K,764.9565233000001
15,2004-01-01,Sementes,K,835.1851577
15,2005-01-01,Sementes,K,898.9315433
15,2006-01-01,Sementes,K,883.9922295
15,2007-01-01,Sementes,K,882.1633679
15,2008-01-01,Sementes,K,822.7095031
15,2009-01-01,Sementes,K,827.4014137
15,2010-01-01,Sementes,K,856.9455089
15,2011-01-01,Sementes,K,897.1516892
15,2012-01-01,Sementes,K,936.246798
15,2013-01-01,Sementes,K,1020.1678007
15,2014-01-01,Sementes,K,1128.251037
15,2015-01-01,Sementes,K,1176.2268436
15,2016-01-01,Sementes,K,1261.5095471
15,2017-01-01,Sementes,K,1333.5220230999998
15,2018-01-01,Sementes,K,1345.7486648
15,2019-01-01,Sementes,K,1399.9987302
15,2020-01-01,Sementes,K,1495.3125414
15,2021-01-01,Sementes,K,1650.9172191
15,2022-01-01,Sementes,K,1788.331559
16,2000-01-01,Sementes,K,9.566471
16,2001-01-01,Sementes,K,13.734461000000001
16,2002-01-01,Sementes,K,13.9002995
16,2003-01-01,Sementes,K,12.9099082
16,2004-01-01,Sementes,K,13.873603000000001
16,2005-01-01,Sementes,K,14.9556568
16,2006-01-01,Sementes,K,15.012050000000002
16,2007-01-01,Sementes,K,16.097907
16,2008-01-01,Sementes,K,18.6675786
16,2009-01-01,Sementes,K,19.7050518
16,2010-01-01,Sementes,K,22.262390500000002
16,2011-01-01,Sementes,K,21.4695629
16,2012-01-01,Sementes,K,23.4829785
16,2013-01-01,Sementes,K,27.456886000000004
16,2014-01-01,Sementes,K,44.541115000000005
16,2015-01-01,Sementes,K,35.768175
16,2016-01-01,Sementes,K,38.96766960000001
16,2017-01-01,Sementes,K,44.4469091
16,2018-01-01,Sementes,K,41.205272
16,2019-01-01,Sementes,K,45.433258300000006
16,2020-01-01,Sementes,K,47.3113888
16,2021-01-01,Sementes,K,32.297981
16,2022-01-01,Sementes,K,31.181050000000003
17,2000-01-01,Sementes,K,230.92475050000002
17,2001-01-01,Sementes,K,256.0955933
17,2002-01-01,Sementes,K,272.626745
17,2003-01-01,Sementes,K,332.4447643
17,2004-01-01,Sementes,K,458.9210745
17,2005-01-01,Sementes,K,600.0395657
17,2006-01-01,Sementes,K,537.4775925
17,2007-01-01,Sementes,K,534.9030744
17,2008-01-01,Sementes,K,618.9803404
17,2009-01-01,Sementes,K,636.1257749
17,2010-01-01,Sementes,K,709.3309929
17,2011-01-01,Sementes,K,1051.0136972999999
17,2012-01-01,Sementes,K,1100.0766208
17,2013-01-01,Sementes,K,1231.6201765
17,2014-01-01,Sementes,K,1596.0509892999999
17,2015-01-01,Sementes,K,1741.7777148
17,2016-01-01,Sementes,K,1770.1785464
17,2017-01-01,Sementes,K,1780.4661374
17,2018-01-01,Sementes,K,1891.3929438
17,2019-01-01,Sementes,K,1905.6331976000001
17,2020-01-01,Sementes,K,1827.9745463
17,2021-01-01,Sementes,K,2118.3323936
17,2022-01-01,Sementes,K,2058.4899852
21,2000-01-01,Sementes,K,1079.5939529
21,2001-01-01,Sementes,K,1153.2312053
21,2002-01-01,Sementes,K,1229.7679588
21,2003-01-01,Sementes,K,1398.7552041
21,2004-01-01,Sementes,K,1479.7170928
21,2005-01-01,Sementes,K,1643.8990168
21,2006-01-01,Sementes,K,1820.6162605000002
21,2007-01-01,Sementes,K,1883.2863309
21,2008-01-01,Sementes,K,2037.3388320000001
21,2009-01-01,Sementes,K,1916.6527434
21,2010-01-01,Sementes,K,2145.4557406
21,2011-01-01,Sementes,K,2147.0332777000003
21,2012-01-01,Sementes,K,2156.4261877999998
21,2013-01-01,Sementes,K,2162.7023935
21,2014-01-01,Sementes,K,2224.948596
21,2015-01-01,Sementes,K,2241.7209546
21,2016-01-01,Sementes,K,2105.4574443
21,2017-01-01,Sementes,K,2111.1483414
21,2018-01-01,Sementes,K,2151.8746191
21,2019-01-01,Sementes,K,2226.4615495
21,2020-01-01,Sementes,K,2196.657719
21,2021-01-01,Sementes,K,2270.4789347
21,2022-01-01,Sementes,K,2374.1218344999997
22,2000-01-01,Sementes,K,455.9188901
22,2001-01-01,Sementes,K,475.68683569999996
22,2002-01-01,Sementes,K,526.6978186
22,2003-01-01,Sementes,K,569.0169865
22,2004-01-01,Sementes,K,630.3351308
22,2005-01-01,Sementes,K,727.6680669
22,2006-01-01,Sementes,K,746.2201284
22,2007-01-01,Sementes,K,802.9446788
22,2008-01-01,Sementes,K,835.2330651
22,2009-01-01,Sementes,K,878.0635877
22,2010-01-01,Sementes,K,926.7387613000001
22,2011-01-01,Sementes,K,1033.6385644
22,2012-01-01,Sementes,K,1066.7318805999998
22,2013-01-01,Sementes,K,1133.0370102000002
22,2014-01-01,Sementes,K,1251.1025247
22,2015-01-01,Sementes,K,1288.162141
22,2016-01-01,Sementes,K,1152.4708647000002
22,2017-01-01,Sementes,K,1343.9912848
22,2018-01-01,Sementes,K,1349.9285346
22,2019-01-01,Sementes,K,1412.0999586
22,2020-01-01,Sementes,K,1420.8653717000002
22,2021-01-01,Sementes,K,1537.6128564
22,2022-01-01,Sementes,K,1588.1782336
23,2000-01-01,Sementes,K,1174.3627301
23,2001-01-01,Sementes,K,1115.5667126
23,2002-01-01,Sementes,K,1180.7268502000002
23,2003-01-01,Sementes,K,1164.1613241
23,2004-01-01,Sementes,K,1141.7465927
23,2005-01-01,Sementes,K,1140.3763096
23,2006-01-01,Sementes,K,1055.8114205
23,2007-01-01,Sementes,K,1288.8579241
23,2008-01-01,Sementes,K,1331.7377345000002
23,2009-01-01,Sementes,K,1362.9016257
23,2010-01-01,Sementes,K,1293.1795684
23,2011-01-01,Sementes,K,1317.8545776
23,2012-01-01,Sementes,K,1197.7489148
23,2013-01-01,Sementes,K,930.9232621
23,2014-01-01,Sementes,K,837.0038259
23,2015-01-01,Sementes,K,720.8040182000001
23,2016-01-01,Sementes,K,649.7050921
23,2017-01-01,Sementes,K,670.0464731000001
23,2018-01-01,Sementes,K,573.3366563000001
23,2019-01-01,Sementes,K,534.3544148000001
23,2020-01-01,Sementes,K,527.8104529
23,2021-01-01,Sementes,K,525.9414915
23,2022-01-01,Sementes,K,520.948404
24,2000-01-01,Sementes,K,931.0298096
24,2001-01-01,Sementes,K,729.1884549
24,2002-01-01,Sementes,K,1036.6867514
24,2003-01-01,Sementes,K,1035.3433699
24,2004-01-01,Sementes,K,1119.9616993
24,2005-01-01,Sementes,K,1138.3312738
24,2006-01-01,Sementes,K,1164.4199696
24,2007-01-01,Sementes,K,1265.1705865000001
24,2008-01-01,Sementes,K,1358.8125273
24,2009-01-01,Sementes,K,1381.981855
24,2010-01-01,Sementes,K,1286.6356817
24,2011-01-01,Sementes,K,1198.7016791
24,2012-01-01,Sementes,K,1384.7748795
24,2013-01-01,Sementes,K,1264.8450561
24,2014-01-01,Sementes,K,1274.8988715000003
24,2015-01-01,Sementes,K,1146.5736228000003
24,2016-01-01,Sementes,K,1156.0767400000002
24,2017-01-01,Sementes,K,1211.7862006
24,2018-01-01,Sementes,K,1269.9471826
24,2019-01-01,Sementes,K,1268.5679606
24,2020-01-01,Sementes,K,1299.6780351000002
24,2021-01-01,Sementes,K,1289.9149473000002
24,2022-01-01,Sementes,K,1346.2908868
25,2000-01-01,Sementes,K,1877.8848264
25,2001-01-01,Sementes,K,1898.4860036000002
25,2002-01-01,Sementes,K,1999.2315094
25,2003-01-01,Sementes,K,2258.7815052
25,2004-01-01,Sementes,K,2353.7707854
25,2005-01-01,Sementes,K,2132.136163
25,2006-01-01,Sementes,K,2353.057862
25,2007-01-01,Sementes,K,2408.6172484000003
25,2008-01-01,Sementes,K,2469.6746565999997
25,2009-01-01,Sementes,K,2472.4458705
25,2010-01-01,Sementes,K,2407.1566757
25,2011-01-01,Sementes,K,2355.6382298
25,2012-01-01,Sementes,K,2408.8868804
25,2013-01-01,Sementes,K,2343.4723371000005
25,2014-01-01,Sementes,K,2314.4942564000003
25,2015-01-01,Sementes,K,2313.2811703
25,2016-01-01,Sementes,K,2370.4185134000004
25,2017-01-01,Sementes,K,1948.2190854
25,2018-01-01,Sementes,K,1989.206854
25,2019-01-01,Sementes,K,1906.8982767
25,2020-01-01,Sementes,K,1967.373705
25,2021-01-01,Sementes,K,1960.6123031
25,2022-01-01,Sementes,K,1995.1099588
26,2000-01-01,Sementes,K,5946.1112565
26,2001-01-01,Sementes,K,6530.2517245
26,2002-01-01,Sementes,K,6759.738712300001
26,2003-01-01,Sementes,K,6929.927668100001
26,2004-01-01,Sementes,K,7061.3394478
26,2005-01-01,Sementes,K,7122.4368849
26,2006-01-01,Sementes,K,6502.9779353
26,2007-01-01,Sementes,K,6959.430930199999
26,2008-01-01,Sementes,K,7264.4265277
26,2009-01-01,Sementes,K,6894.9725637
26,2010-01-01,Sementes,K,7004.500129200001
26,2011-01-01,Sementes,K,6648.407106000001
26,2012-01-01,Sementes,K,5733.063748
26,2013-01-01,Sementes,K,5662.653439200001
26,2014-01-01,Sementes,K,5852.284125700001
26,2015-01-01,Sementes,K,5928.995979
26,2016-01-01,Sementes,K,5086.199485900001
26,2017-01-01,Sementes,K,4873.6151798
26,2018-01-01,Sementes,K,4952.112002700001
26,2019-01-01,Sementes,K,4615.975974800001
26,2020-01-01,Sementes,K,5008.4017884
26,2021-01-01,Sementes,K,5389.3955374
26,2022-01-01,Sementes,K,5269.9027439
27,2000-01-01,Sementes,K,8494.694634
27,2001-01-01,Sementes,K,8636.3730298
27,2002-01-01,Sementes,K,8305.9820898
27,2003-01-01,Sementes,K,7835.212168399999
27,2004-01-01,Sementes,K,8012.0664698
27,2005-01-01,Sementes,K,7715.636069000001
27,2006-01-01,Sementes,K,7625.362281100001
27,2007-01-01,Sementes,K,7784.0772606
27,2008-01-01,Sementes,K,8229.4234275
27,2009-01-01,Sementes,K,8221.708126
27,2010-01-01,Sementes,K,8198.6414036
27,2011-01-01,Sementes,K,8210.1112105
27,2012-01-01,Sementes,K,8162.5288656
27,2013-01-01,Sementes,K,8390.506899999998
27,2014-01-01,Sementes,K,7929.669292500001
27,2015-01-01,Sementes,K,5830.5005361
27,2016-01-01,Sementes,K,5797.351929200001
27,2017-01-01,Sementes,K,6109.5539321
27,2018-01-01,Sementes,K,5409.2825961
27,2019-01-01,Sementes,K,5781.563093600001
27,2020-01-01,Sementes,K,5146.1231855999995
27,2021-01-01,Sementes,K,5525.511372500001
27,2022-01-01,Sementes,K,5314.6950743
28,2000-01-01,Sementes,K,478.41470380000004
28,2001-01-01,Sementes,K,465.88294890000003
28,2002-01-01,Sementes,K,411.5123004
28,2003-01-01,Sementes,K,502.4602269
28,2004-01-01,Sementes,K,559.1356185
28,2005-01-01,Sementes,K,596.1144901
28,2006-01-01,Sementes,K,680.9140209000001
28,2007-01-01,Sementes,K,815.6810912000001
28,2008-01-01,Sementes,K,820.0578330000001
28,2009-01-01,Sementes,K,879.8202216000001
28,2010-01-01,Sementes,K,967.6325243
28,2011-01-01,Sementes,K,1033.7068675
28,2012-01-01,Sementes,K,1004.3978639999999
28,2013-01-01,Sementes,K,1004.3140339
28,2014-01-01,Sementes,K,978.735532
28,2015-01-01,Sementes,K,1071.4884535
28,2016-01-01,Sementes,K,1088.5806668
28,2017-01-01,Sementes,K,912.8297962
28,2018-01-01,Sementes,K,774.2904446
28,2019-01-01,Sementes,K,689.1788936
28,2020-01-01,Sementes,K,754.3124402999999
28,2021-01-01,Sementes,K,730.8176268
28,2022-01-01,Sementes,K,748.8401468000001
29,2000-01-01,Sementes,K,3477.3322162
29,2001-01-01,Sementes,K,3104.3062865
29,2002-01-01,Sementes,K,3407.9474683000003
29,2003-01-01,Sementes,K,3531.5970153000003
29,2004-01-01,Sementes,K,3538.8636631
29,2005-01-01,Sementes,K,3727.1710297
29,2006-01-01,Sementes,K,3914.3430065
29,2007-01-01,Sementes,K,3880.4898236
29,2008-01-01,Sementes,K,3811.9025372
29,2009-01-01,Sementes,K,3442.9234678000003
29,2010-01-01,Sementes,K,3774.5609727
29,2011-01-01,Sementes,K,4057.5160038000004
29,2012-01-01,Sementes,K,3995.3758166
29,2013-01-01,Sementes,K,4144.2824869
29,2014-01-01,Sementes,K,4339.0937923
29,2015-01-01,Sementes,K,4270.3283814
29,2016-01-01,Sementes,K,4297.238445200001
29,2017-01-01,Sementes,K,3638.837514
29,2018-01-01,Sementes,K,3619.2015616000003
29,2019-01-01,Sementes,K,3588.6975300000004
29,2020-01-01,Sementes,K,3674.6614452
29,2021-01-01,Sementes,K,3724.6005836
29,2022-01-01,Sementes,K,3681.4218939
31,2000-01-01,Sementes,K,6676.107520400001
31,2001-01-01,Sementes,K,6730.184456000001
31,2002-01-01,Sementes,K,6534.995732300001
31,2003-01-01,Sementes,K,7202.086854300001
31,2004-01-01,Sementes,K,8020.836688
31,2005-01-01,Sementes,K,8354.6954899
31,2006-01-01,Sementes,K,9716.6528657
31,2007-01-01,Sementes,K,10807.7185457
31,2008-01-01,Sementes,K,12885.324549
31,2009-01-01,Sementes,K,14965.2131624
31,2010-01-01,Sementes,K,15633.840636100002
31,2011-01-01,Sementes,K,17204.576949100003
31,2012-01-01,Sementes,K,17988.887935400002
31,2013-01-01,Sementes,K,18559.979239
31,2014-01-01,Sementes,K,19382.660850300002
31,2015-01-01,Sementes,K,19052.908935800002
31,2016-01-01,Sementes,K,19151.4891622
31,2017-01-01,Sementes,K,19138.1704729
31,2018-01-01,Sementes,K,19307.1226885
31,2019-01-01,Sementes,K,19940.4242698
31,2020-01-01,Sementes,K,21196.5443618
31,2021-01-01,Sementes,K,20950.185372599997
31,2022-01-01,Sementes,K,21069.209542
32,2000-01-01,Sementes,K,873.5923479
32,2001-01-01,Sementes,K,921.3815331000001
32,2002-01-01,Sementes,K,940.4125665
32,2003-01-01,Sementes,K,1131.3531395
32,2004-01-01,Sementes,K,1176.3730447000003
32,2005-01-01,Sementes,K,1256.6171925
32,2006-01-01,Sementes,K,1247.0370768000002
32,2007-01-01,Sementes,K,1332.0226309
32,2008-01-01,Sementes,K,1508.0369842000002
32,2009-01-01,Sementes,K,1542.3577896000002
32,2010-01-01,Sementes,K,1558.4010972
32,2011-01-01,Sementes,K,1465.1030651
32,2012-01-01,Sementes,K,1408.1250919
32,2013-01-01,Sementes,K,1447.0134435999998
32,2014-01-01,Sementes,K,1456.1103264
32,2015-01-01,Sementes,K,1459.4808679000002
32,2016-01-01,Sementes,K,1292.5841661
32,2017-01-01,Sementes,K,958.5460722
32,2018-01-01,Sementes,K,841.2222971
32,2019-01-01,Sementes,K,868.150196
32,2020-01-01,Sementes,K,828.1774572
32,2021-01-01,Sementes,K,1018.6935637000001
32,2022-01-01,Sementes,K,1006.1047274000001
33,2000-01-01,Sementes,K,3005.4071441000006
33,2001-01-01,Sementes,K,3063.9351603
33,2002-01-01,Sementes,K,3027.0410124
33,2003-01-01,Sementes,K,3056.5921285
