state,date,label,nutrient,value
43,2016-01-01,Carcaça Bovina,N,24864.55596
43,2017-01-01,Carcaça Bovina,N,25259.20098
43,2018-01-01,Carcaça Bovina,N,28197.2952
43,2019-01-01,Carcaça Bovina,N,25974.721739999997
43,2020-01-01,Carcaça Bovina,N,25514.038379999998
43,2021-01-01,Carcaça Bovina,N,22369.729919999998
43,2022-01-01,Carcaça Bovina,N,23189.847779999996
43,2023-01-01,Carcaça Bovina,N,24717.66924
43,2024-01-01,Carcaça Bovina,N,10161.97296
50,2001-01-01,Carcaça Bovina,N,46608.86418
50,2002-01-01,Carcaça Bovina,N,46116.02052
50,2003-01-01,Carcaça Bovina,N,45426.74286
50,2004-01-01,Carcaça Bovina,N,51919.31592
50,2005-01-01,Carcaça Bovina,N,50942.394420000004
50,2006-01-01,Carcaça Bovina,N,50123.271420000005
50,2007-01-01,Carcaça Bovina,N,51256.99386
50,2008-01-01,Carcaça Bovina,N,44524.05954
50,2009-01-01,Carcaça Bovina,N,47236.17978
50,2010-01-01,Carcaça Bovina,N,47798.285280000004
50,2011-01-01,Carcaça Bovina,N,46131.699479999996
50,2012-01-01,Carcaça Bovina,N,56753.75628
50,2013-01-01,Carcaça Bovina,N,59668.524059999996
50,2014-01-01,Carcaça Bovina,N,57574.548539999996
50,2015-01-01,Carcaça Bovina,N,51096.97368
50,2016-01-01,Carcaça Bovina,N,49505.22755999999
50,2017-01-01,Carcaça Bovina,N,52122.277799999996
50,2018-01-01,Carcaça Bovina,N,49694.85708
50,2019-01-01,Carcaça Bovina,N,54526.48998
50,2020-01-01,Carcaça Bovina,N,53057.35062
50,2021-01-01,Carcaça Bovina,N,47237.18946
50,2022-01-01,Carcaça Bovina,N,52934.28972
50,2023-01-01,Carcaça Bovina,N,53209.67322
50,2024-01-01,Carcaça Bovina,N,31033.803119999997
51,2001-01-01,Carcaça Bovina,N,30348.0006
51,2002-01-01,Carcaça Bovina,N,35519.946659999994
51,2003-01-01,Carcaça Bovina,N,38709.516
51,2004-01-01,Carcaça Bovina,N,48851.746439999995
51,2005-01-01,Carcaça Bovina,N,55847.82378
51,2006-01-01,Carcaça Bovina,N,64968.30774
51,2007-01-01,Carcaça Bovina,N,65689.87673999999
51,2008-01-01,Carcaça Bovina,N,55492.66488
51,2009-01-01,Carcaça Bovina,N,60628.96662
51,2010-01-01,Carcaça Bovina,N,61842.712199999994
51,2011-01-01,Carcaça Bovina,N,65113.06344
51,2012-01-01,Carcaça Bovina,N,73213.03667999999
51,2013-01-01,Carcaça Bovina,N,86703.39954
51,2014-01-01,Carcaça Bovina,N,79546.89738
51,2015-01-01,Carcaça Bovina,N,70291.33331999999
51,2016-01-01,Carcaça Bovina,N,72827.42154
51,2017-01-01,Carcaça Bovina,N,76902.2499
51,2018-01-01,Carcaça Bovina,N,83627.19731999999
51,2019-01-01,Carcaça Bovina,N,91197.91872
51,2020-01-01,Carcaça Bovina,N,85162.15194
51,2021-01-01,Carcaça Bovina,N,79321.1967
51,2022-01-01,Carcaça Bovina,N,81031.18536
51,2023-01-01,Carcaça Bovina,N,98948.49389999999
51,2024-01-01,Carcaça Bovina,N,56975.32818
52,2001-01-01,Carcaça Bovina,N,28042.3053
52,2002-01-01,Carcaça Bovina,N,27573.01182
52,2003-01-01,Carcaça Bovina,N,31604.44152
52,2004-01-01,Carcaça Bovina,N,36097.5876
52,2005-01-01,Carcaça Bovina,N,37588.10718
52,2006-01-01,Carcaça Bovina,N,39619.31316
52,2007-01-01,Carcaça Bovina,N,39258.1677
52,2008-01-01,Carcaça Bovina,N,43001.00178
52,2009-01-01,Carcaça Bovina,N,37046.68637999999
52,2010-01-01,Carcaça Bovina,N,39363.17268
52,2011-01-01,Carcaça Bovina,N,40232.45586
52,2012-01-01,Carcaça Bovina,N,42978.00666
52,2013-01-01,Carcaça Bovina,N,50437.93746
52,2014-01-01,Carcaça Bovina,N,50660.65122
52,2015-01-01,Carcaça Bovina,N,47207.77446
52,2016-01-01,Carcaça Bovina,N,43917.89748
52,2017-01-01,Carcaça Bovina,N,49118.15418
52,2018-01-01,Carcaça Bovina,N,49270.931339999996
52,2019-01-01,Carcaça Bovina,N,47042.39154
52,2020-01-01,Carcaça Bovina,N,45004.085100000004
52,2021-01-01,Carcaça Bovina,N,49025.667
52,2022-01-01,Carcaça Bovina,N,48460.485839999994
52,2023-01-01,Carcaça Bovina,N,56739.5349
52,2024-01-01,Carcaça Bovina,N,31794.011939999997
53,2005-01-01,Carcaça Bovina,N,155.4009
53,2006-01-01,Carcaça Bovina,N,517.3107
53,2007-01-01,Carcaça Bovina,N,530.45688
53,2008-01-01,Carcaça Bovina,N,506.00274
53,2009-01-01,Carcaça Bovina,N,58.1355
53,2010-01-01,Carcaça Bovina,N,268.31106
53,2011-01-01,Carcaça Bovina,N,509.68674
53,2012-01-01,Carcaça Bovina,N,539.31462
53,2014-01-01,Carcaça Bovina,N,312.94145999999995
53,2015-01-01,Carcaça Bovina,N,1162.03674
1,2001-01-01,Carcaça Bovina,N,259816.66176
1,2002-01-01,Carcaça Bovina,N,281976.77724
1,2003-01-01,Carcaça Bovina,N,298632.78995999997
1,2004-01-01,Carcaça Bovina,N,354372.73686
1,2005-01-01,Carcaça Bovina,N,380748.67230000003
1,2006-01-01,Carcaça Bovina,N,413194.9872
1,2007-01-01,Carcaça Bovina,N,422939.67947999993
1,2008-01-01,Carcaça Bovina,N,397282.46765999997
1,2009-01-01,Carcaça Bovina,N,399697.96176
1,2010-01-01,Carcaça Bovina,N,418649.06208
1,2011-01-01,Carcaça Bovina,N,407012.21676
1,2012-01-01,Carcaça Bovina,N,441068.83062
1,2013-01-01,Carcaça Bovina,N,490003.21241999994
1,2014-01-01,Carcaça Bovina,N,483793.48913999996
1,2015-01-01,Carcaça Bovina,N,449606.12142
1,2016-01-01,Carcaça Bovina,N,441526.6617
1,2017-01-01,Carcaça Bovina,N,460892.2623
1,2018-01-01,Carcaça Bovina,N,479370.93785999995
1,2019-01-01,Carcaça Bovina,N,493131.07356
1,2020-01-01,Carcaça Bovina,N,469493.29812
1,2021-01-01,Carcaça Bovina,N,447375.66845999996
1,2022-01-01,Carcaça Bovina,N,480739.18782
1,2023-01-01,Carcaça Bovina,N,537745.37718
1,2024-01-01,Carcaça Bovina,N,298989.24882
11,2001-01-01,Carcaça Bovina,P,2040.72584
11,2002-01-01,Carcaça Bovina,P,3255.1747680000003
11,2003-01-01,Carcaça Bovina,P,3365.356192
11,2004-01-01,Carcaça Bovina,P,3817.787648
11,2005-01-01,Carcaça Bovina,P,4685.336176
11,2006-01-01,Carcaça Bovina,P,5966.081808
11,2007-01-01,Carcaça Bovina,P,7510.60632
11,2008-01-01,Carcaça Bovina,P,6291.814144
11,2009-01-01,Carcaça Bovina,P,6910.655632
11,2010-01-01,Carcaça Bovina,P,7091.267632
11,2011-01-01,Carcaça Bovina,P,6938.489984
11,2012-01-01,Carcaça Bovina,P,7666.6608
11,2013-01-01,Carcaça Bovina,P,8661.792208
11,2014-01-01,Carcaça Bovina,P,7734.6965279999995
11,2015-01-01,Carcaça Bovina,P,7388.018576
11,2016-01-01,Carcaça Bovina,P,8715.846048000001
11,2017-01-01,Carcaça Bovina,P,9114.785696
11,2018-01-01,Carcaça Bovina,P,9462.275136
11,2019-01-01,Carcaça Bovina,P,9449.34808
11,2020-01-01,Carcaça Bovina,P,8991.742864
11,2021-01-01,Carcaça Bovina,P,8071.511264000001
11,2022-01-01,Carcaça Bovina,P,8721.544576
11,2023-01-01,Carcaça Bovina,P,11623.478208
11,2024-01-01,Carcaça Bovina,P,6431.336416
12,2001-01-01,Carcaça Bovina,P,761.944368
12,2002-01-01,Carcaça Bovina,P,824.516464
12,2003-01-01,Carcaça Bovina,P,823.61672
12,2004-01-01,Carcaça Bovina,P,750.4252319999999
12,2005-01-01,Carcaça Bovina,P,790.4440480000001
12,2006-01-01,Carcaça Bovina,P,973.8246879999999
12,2007-01-01,Carcaça Bovina,P,1563.1934880000001
12,2008-01-01,Carcaça Bovina,P,1410.6060320000001
12,2009-01-01,Carcaça Bovina,P,1498.816464
12,2010-01-01,Carcaça Bovina,P,1749.1893120000002
12,2011-01-01,Carcaça Bovina,P,1594.552976
12,2012-01-01,Carcaça Bovina,P,1447.777328
12,2013-01-01,Carcaça Bovina,P,1523.1837280000002
12,2014-01-01,Carcaça Bovina,P,1579.21056
12,2015-01-01,Carcaça Bovina,P,1518.0776
12,2016-01-01,Carcaça Bovina,P,1670.556592
12,2017-01-01,Carcaça Bovina,P,1579.16104
12,2018-01-01,Carcaça Bovina,P,1591.315744
12,2019-01-01,Carcaça Bovina,P,1558.42768
12,2020-01-01,Carcaça Bovina,P,1451.381744
12,2021-01-01,Carcaça Bovina,P,1321.480224
12,2022-01-01,Carcaça Bovina,P,1372.004384
12,2023-01-01,Carcaça Bovina,P,1848.687072
12,2024-01-01,Carcaça Bovina,P,1080.393472
13,2005-01-01,Carcaça Bovina,P,155.630848
13,2006-01-01,Carcaça Bovina,P,277.245696
13,2007-01-01,Carcaça Bovina,P,390.367072
13,2008-01-01,Carcaça Bovina,P,366.592544
13,2009-01-01,Carcaça Bovina,P,425.795312
13,2010-01-01,Carcaça Bovina,P,648.597664
13,2011-01-01,Carcaça Bovina,P,749.2767680000001
13,2012-01-01,Carcaça Bovina,P,761.9375200000001
13,2013-01-01,Carcaça Bovina,P,762.2439039999999
13,2014-01-01,Carcaça Bovina,P,789.196544
13,2015-01-01,Carcaça Bovina,P,796.106912
13,2016-01-01,Carcaça Bovina,P,882.9330239999999
13,2017-01-01,Carcaça Bovina,P,895.453056
13,2018-01-01,Carcaça Bovina,P,873.786304
13,2019-01-01,Carcaça Bovina,P,874.591488
13,2020-01-01,Carcaça Bovina,P,764.476848
13,2021-01-01,Carcaça Bovina,P,558.1810720000001
13,2022-01-01,Carcaça Bovina,P,584.6910720000001
13,2023-01-01,Carcaça Bovina,P,561.336944
13,2024-01-01,Carcaça Bovina,P,399.07723200000004
14,2006-01-01,Carcaça Bovina,P,109.75483200000001
14,2007-01-01,Carcaça Bovina,P,214.98721600000002
14,2008-01-01,Carcaça Bovina,P,257.398304
14,2009-01-01,Carcaça Bovina,P,244.782432
14,2010-01-01,Carcaça Bovina,P,263.875056
14,2011-01-01,Carcaça Bovina,P,264.094032
14,2012-01-01,Carcaça Bovina,P,132.714176
14,2013-01-01,Carcaça Bovina,P,263.456992
14,2014-01-01,Carcaça Bovina,P,264.520288
14,2015-01-01,Carcaça Bovina,P,61.141135999999996
14,2016-01-01,Carcaça Bovina,P,234.282352
14,2017-01-01,Carcaça Bovina,P,265.145136
14,2018-01-01,Carcaça Bovina,P,299.630288
14,2019-01-01,Carcaça Bovina,P,302.840832
14,2020-01-01,Carcaça Bovina,P,316.09616000000005
14,2021-01-01,Carcaça Bovina,P,331.109696
14,2022-01-01,Carcaça Bovina,P,328.342352
14,2023-01-01,Carcaça Bovina,P,359.91726400000005
14,2024-01-01,Carcaça Bovina,P,193.87491200000002
15,2001-01-01,Carcaça Bovina,P,4172.759184
15,2002-01-01,Carcaça Bovina,P,4892.627936
15,2003-01-01,Carcaça Bovina,P,5480.796864
15,2004-01-01,Carcaça Bovina,P,6196.826464
15,2005-01-01,Carcaça Bovina,P,7143.5174560000005
15,2006-01-01,Carcaça Bovina,P,8128.507936
15,2007-01-01,Carcaça Bovina,P,8625.476288
15,2008-01-01,Carcaça Bovina,P,7870.061152
15,2009-01-01,Carcaça Bovina,P,8119.847600000001
15,2010-01-01,Carcaça Bovina,P,7991.819136
15,2011-01-01,Carcaça Bovina,P,8026.642144
15,2012-01-01,Carcaça Bovina,P,8387.677408
15,2013-01-01,Carcaça Bovina,P,9380.835648
15,2014-01-01,Carcaça Bovina,P,9709.557376
15,2015-01-01,Carcaça Bovina,P,10168.617824
15,2016-01-01,Carcaça Bovina,P,10668.164063999999
15,2017-01-01,Carcaça Bovina,P,10466.207216
15,2018-01-01,Carcaça Bovina,P,10749.391856
15,2019-01-01,Carcaça Bovina,P,9845.570624
15,2020-01-01,Carcaça Bovina,P,9514.028608
15,2021-01-01,Carcaça Bovina,P,9732.629568
15,2022-01-01,Carcaça Bovina,P,10491.782544
15,2023-01-01,Carcaça Bovina,P,11960.383056
15,2024-01-01,Carcaça Bovina,P,6692.646512
16,2004-01-01,Carcaça Bovina,P,72.623072
16,2005-01-01,Carcaça Bovina,P,92.92672
16,2008-01-01,Carcaça Bovina,P,21.901408
17,2001-01-01,Carcaça Bovina,P,1727.729024
17,2002-01-01,Carcaça Bovina,P,2148.239856
17,2003-01-01,Carcaça Bovina,P,2174.484112
17,2004-01-01,Carcaça Bovina,P,2704.0946559999998
17,2005-01-01,Carcaça Bovina,P,3191.982288
17,2006-01-01,Carcaça Bovina,P,3993.2014879999997
17,2007-01-01,Carcaça Bovina,P,4014.592672
17,2008-01-01,Carcaça Bovina,P,3061.730032
17,2009-01-01,Carcaça Bovina,P,3280.639888
17,2010-01-01,Carcaça Bovina,P,3389.897648
17,2011-01-01,Carcaça Bovina,P,3890.2554720000003
17,2012-01-01,Carcaça Bovina,P,3838.97056
17,2013-01-01,Carcaça Bovina,P,4374.29136
17,2014-01-01,Carcaça Bovina,P,4308.837776
17,2015-01-01,Carcaça Bovina,P,4383.192592
17,2016-01-01,Carcaça Bovina,P,4045.112672
17,2017-01-01,Carcaça Bovina,P,3823.751664
17,2018-01-01,Carcaça Bovina,P,4146.5289760000005
17,2019-01-01,Carcaça Bovina,P,4261.3942400000005
17,2020-01-01,Carcaça Bovina,P,4000.0161120000002
17,2021-01-01,Carcaça Bovina,P,4323.547328
17,2022-01-01,Carcaça Bovina,P,4918.388592
17,2023-01-01,Carcaça Bovina,P,5326.2725279999995
17,2024-01-01,Carcaça Bovina,P,2778.5509279999997
21,2001-01-01,Carcaça Bovina,P,1457.355568
21,2002-01-01,Carcaça Bovina,P,1770.019936
21,2003-01-01,Carcaça Bovina,P,1969.966208
21,2004-01-01,Carcaça Bovina,P,2095.890368
21,2005-01-01,Carcaça Bovina,P,2013.93856
21,2006-01-01,Carcaça Bovina,P,2741.294704
21,2007-01-01,Carcaça Bovina,P,2751.29384
21,2008-01-01,Carcaça Bovina,P,2777.3336
21,2009-01-01,Carcaça Bovina,P,2538.0077119999996
21,2010-01-01,Carcaça Bovina,P,2145.262368
21,2011-01-01,Carcaça Bovina,P,2604.526688
21,2012-01-01,Carcaça Bovina,P,2528.327984
21,2013-01-01,Carcaça Bovina,P,2621.613472
21,2014-01-01,Carcaça Bovina,P,3065.7877439999997
21,2015-01-01,Carcaça Bovina,P,3200.995456
21,2016-01-01,Carcaça Bovina,P,2921.8903840000003
21,2017-01-01,Carcaça Bovina,P,2737.74736
21,2018-01-01,Carcaça Bovina,P,2721.1353599999998
21,2019-01-01,Carcaça Bovina,P,2681.558304
21,2020-01-01,Carcaça Bovina,P,2280.741472
21,2021-01-01,Carcaça Bovina,P,2365.386528
21,2022-01-01,Carcaça Bovina,P,2613.271824
21,2023-01-01,Carcaça Bovina,P,2761.826848
21,2024-01-01,Carcaça Bovina,P,1475.800976
22,2001-01-01,Carcaça Bovina,P,375.017216
22,2002-01-01,Carcaça Bovina,P,371.3528
22,2003-01-01,Carcaça Bovina,P,364.774784
22,2004-01-01,Carcaça Bovina,P,355.069952
22,2005-01-01,Carcaça Bovina,P,368.87467200000003
22,2006-01-01,Carcaça Bovina,P,395.181376
22,2007-01-01,Carcaça Bovina,P,429.979744
22,2008-01-01,Carcaça Bovina,P,414.745088
22,2009-01-01,Carcaça Bovina,P,403.855968
22,2010-01-01,Carcaça Bovina,P,426.929936
22,2011-01-01,Carcaça Bovina,P,411.82448
22,2012-01-01,Carcaça Bovina,P,443.29100800000003
22,2013-01-01,Carcaça Bovina,P,555.466544
22,2014-01-01,Carcaça Bovina,P,423.73512
22,2015-01-01,Carcaça Bovina,P,369.88728000000003
22,2016-01-01,Carcaça Bovina,P,331.26632
22,2017-01-01,Carcaça Bovina,P,393.846608
22,2018-01-01,Carcaça Bovina,P,403.796944
22,2019-01-01,Carcaça Bovina,P,406.385808
22,2020-01-01,Carcaça Bovina,P,337.45731200000006
22,2021-01-01,Carcaça Bovina,P,240.39105600000002
22,2022-01-01,Carcaça Bovina,P,268.08812800000004
22,2023-01-01,Carcaça Bovina,P,255.93776
22,2024-01-01,Carcaça Bovina,P,143.39702400000002
23,2001-01-01,Carcaça Bovina,P,1062.50552
23,2002-01-01,Carcaça Bovina,P,1086.135168
23,2003-01-01,Carcaça Bovina,P,1038.731536
23,2004-01-01,Carcaça Bovina,P,992.23624
23,2005-01-01,Carcaça Bovina,P,983.181952
23,2006-01-01,Carcaça Bovina,P,1042.516256
23,2007-01-01,Carcaça Bovina,P,1088.730432
23,2008-01-01,Carcaça Bovina,P,1082.084016
23,2009-01-01,Carcaça Bovina,P,1029.148048
23,2010-01-01,Carcaça Bovina,P,1024.702864
23,2011-01-01,Carcaça Bovina,P,973.275344
23,2012-01-01,Carcaça Bovina,P,877.880832
23,2013-01-01,Carcaça Bovina,P,799.809024
23,2014-01-01,Carcaça Bovina,P,758.205376
23,2015-01-01,Carcaça Bovina,P,660.380272
23,2016-01-01,Carcaça Bovina,P,596.352464
23,2017-01-01,Carcaça Bovina,P,537.103456
23,2018-01-01,Carcaça Bovina,P,506.79704000000004
23,2019-01-01,Carcaça Bovina,P,500.359744
23,2020-01-01,Carcaça Bovina,P,417.81408
23,2021-01-01,Carcaça Bovina,P,369.782976
23,2022-01-01,Carcaça Bovina,P,423.304144
23,2023-01-01,Carcaça Bovina,P,435.926768
23,2024-01-01,Carcaça Bovina,P,217.17524799999998
24,2001-01-01,Carcaça Bovina,P,183.61480000000003
24,2002-01-01,Carcaça Bovina,P,219.83291200000002
24,2003-01-01,Carcaça Bovina,P,191.60392000000002
24,2004-01-01,Carcaça Bovina,P,143.479904
24,2005-01-01,Carcaça Bovina,P,223.9416
24,2006-01-01,Carcaça Bovina,P,315.23744
24,2007-01-01,Carcaça Bovina,P,391.362592
24,2008-01-01,Carcaça Bovina,P,377.62660800000003
24,2009-01-01,Carcaça Bovina,P,324.039904
24,2010-01-01,Carcaça Bovina,P,347.32248
24,2011-01-01,Carcaça Bovina,P,336.09848
24,2012-01-01,Carcaça Bovina,P,359.114512
24,2013-01-01,Carcaça Bovina,P,363.18368
24,2014-01-01,Carcaça Bovina,P,352.158768
24,2015-01-01,Carcaça Bovina,P,351.94875199999996
24,2016-01-01,Carcaça Bovina,P,287.699872
24,2017-01-01,Carcaça Bovina,P,261.133472
24,2018-01-01,Carcaça Bovina,P,276.57702400000005
24,2019-01-01,Carcaça Bovina,P,295.10416000000004
24,2020-01-01,Carcaça Bovina,P,259.50872
24,2021-01-01,Carcaça Bovina,P,218.973152
24,2022-01-01,Carcaça Bovina,P,265.919648
24,2023-01-01,Carcaça Bovina,P,230.900128
24,2024-01-01,Carcaça Bovina,P,120.012288
25,2001-01-01,Carcaça Bovina,P,73.071504
25,2002-01-01,Carcaça Bovina,P,219.54732800000002
25,2003-01-01,Carcaça Bovina,P,188.140992
25,2004-01-01,Carcaça Bovina,P,192.71017600000002
25,2005-01-01,Carcaça Bovina,P,223.915952
25,2006-01-01,Carcaça Bovina,P,232.420096
25,2007-01-01,Carcaça Bovina,P,259.768752
25,2008-01-01,Carcaça Bovina,P,269.59656
25,2009-01-01,Carcaça Bovina,P,241.65278400000003
25,2010-01-01,Carcaça Bovina,P,183.14492800000002
25,2011-01-01,Carcaça Bovina,P,123.829264
25,2012-01-01,Carcaça Bovina,P,307.305136
25,2013-01-01,Carcaça Bovina,P,287.026016
25,2014-01-01,Carcaça Bovina,P,194.096464
25,2015-01-01,Carcaça Bovina,P,211.716976
25,2016-01-01,Carcaça Bovina,P,300.19649599999997
25,2017-01-01,Carcaça Bovina,P,217.867584
25,2018-01-01,Carcaça Bovina,P,203.66681599999998
25,2019-01-01,Carcaça Bovina,P,237.6928
25,2020-01-01,Carcaça Bovina,P,246.857136
25,2021-01-01,Carcaça Bovina,P,240.687936
25,2022-01-01,Carcaça Bovina,P,236.142368
25,2023-01-01,Carcaça Bovina,P,224.652352
25,2024-01-01,Carcaça Bovina,P,133.053728
26,2001-01-01,Carcaça Bovina,P,1160.1077920000002
26,2002-01-01,Carcaça Bovina,P,1264.8897439999998
26,2003-01-01,Carcaça Bovina,P,1216.185824
26,2004-01-01,Carcaça Bovina,P,1160.1569920000002
26,2005-01-01,Carcaça Bovina,P,1198.0129920000002
